YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,14.9,14.9,,,12.3,17.8,Race/Ethnicity,Hispanic,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,CrdPrev,RACE,HIS
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,14.5,14.5,,,12,17.5,Race/Ethnicity,Hispanic,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,9.0,9,,,5.7,14,Race/Ethnicity,"Other, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,8.0,8,,,5.1,12.5,Race/Ethnicity,"Other, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,16.5,16.5,,,9.8,26.6,Race/Ethnicity,"Multiracial, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,CrdPrev,RACE,MRC
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,15.7,15.7,,,9.5,24.7,Race/Ethnicity,"Multiracial, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,15.6,15.6,,,14.6,16.6,Overall,Overall,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,17.0,17,,,15.9,18.1,Overall,Overall,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,21.7,21.7,,,20.1,23.4,Gender,Male,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,CrdPrev,GENDER,GENM
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,23.3,23.3,,,21.6,25.1,Gender,Male,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,9.9,9.9,,,8.9,11,Gender,Female,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,CrdPrev,GENDER,GENF
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,10.8,10.8,,,9.7,12,Gender,Female,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,15.1,15.1,,,14.2,16.1,Race/Ethnicity,"White, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,CrdPrev,RACE,WHT
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,18.5,18.5,,,17.3,19.8,Race/Ethnicity,"White, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.3,12.3,,,9.8,15.2,Race/Ethnicity,"Black, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,CrdPrev,RACE,BLK
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,11.5,11.5,,,9.2,14.2,Race/Ethnicity,"Black, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,18.4,18.4,,,15.4,21.8,Race/Ethnicity,Hispanic,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,CrdPrev,RACE,HIS
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,17.8,17.8,,,15,20.9,Race/Ethnicity,Hispanic,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.7,12.7,,,8.6,18.4,Race/Ethnicity,"Other, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,12.0,12,,,8.3,17,Race/Ethnicity,"Other, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,19.0,19,,,12.4,27.9,Race/Ethnicity,"Multiracial, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,CrdPrev,RACE,MRC
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,20.1,20.1,,,13.7,28.7,Race/Ethnicity,"Multiracial, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2010,2010,FL,Florida,NVSS,Alcohol,Chronic liver disease mortality,,Number,147,147, , ,,,Race/Ethnicity,"Black, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC6_0,Nmbr,RACE,BLK
2010,2010,FL,Florida,NVSS,Alcohol,Chronic liver disease mortality,,Number,302,302, , ,,,Race/Ethnicity,Hispanic,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC6_0,Nmbr,RACE,HIS
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,15.8,15.8,,,13.6,18.4,Overall,Overall,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,20.3,20.3,,,16.8,24.4,Race/Ethnicity,"White, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_3,CrdPrev,RACE,WHT
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_3,CrdPrev,RACE,BLK
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,14.2,14.2,,,10.2,19.4,Race/Ethnicity,Hispanic,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_3,CrdPrev,RACE,HIS
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_3,CrdPrev,RACE,OTH
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_3,CrdPrev,RACE,MRC
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,13.6,13.6,,,11.7,15.8,Overall,Overall,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,17.6,17.6,,,15.2,20.3,Race/Ethnicity,"White, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_3,CrdPrev,RACE,WHT
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,7.8,7.8,,,5.3,11.2,Race/Ethnicity,"Black, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_3,CrdPrev,RACE,BLK
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,10.5,10.5,,,5.9,18.1,Race/Ethnicity,Hispanic,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_3,CrdPrev,RACE,HIS
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_3,CrdPrev,RACE,OTH
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_3,CrdPrev,RACE,MRC
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.7,4.7,,,4.2,5.1,Overall,Overall,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,Mean,OVERALL,OVR
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.7,4.7,,,4.2,5.2,Overall,Overall,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.3,5.3,,,4.6,6,Gender,Male,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,Mean,GENDER,GENM
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.2,5.2,,,4.5,5.9,Gender,Male,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.6,3.6,,,3.1,4.2,Gender,Female,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,Mean,GENDER,GENF
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.9,3.9,,,3.3,4.5,Gender,Female,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.9,4.9,,,4.4,5.5,Race/Ethnicity,"White, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,Mean,RACE,WHT
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.9,4.9,,,4.3,5.5,Race/Ethnicity,"White, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.8,3.8,,,2.5,5.1,Race/Ethnicity,"Black, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,Mean,RACE,BLK
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.6,3.6,,,2.5,4.7,Race/Ethnicity,"Black, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.8,3.8,,,2.6,5.1,Race/Ethnicity,Hispanic,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,Mean,RACE,HIS
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.9,3.9,,,2.7,5.1,Race/Ethnicity,Hispanic,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,Mean,RACE,OTH
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,Mean,RACE,MRC
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.7,4.7,,,4.4,5.1,Overall,Overall,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,Mean,OVERALL,OVR
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.9,4.9,,,4.5,5.2,Overall,Overall,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.2,5.2,,,4.7,5.7,Gender,Male,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,Mean,GENDER,GENM
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.4,5.4,,,4.9,5.9,Gender,Male,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.8,3.8,,,3.4,4.2,Gender,Female,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,Mean,GENDER,GENF
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.8,3.8,,,3.4,4.3,Gender,Female,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.3,5.3,,,4.8,5.8,Race/Ethnicity,"White, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,Mean,RACE,WHT
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.4,5.4,,,4.9,5.9,Race/Ethnicity,"White, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.3,4.3,,,3.3,5.4,Race/Ethnicity,"Black, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,Mean,RACE,BLK
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.8,4.8,,,3.1,6.4,Race/Ethnicity,"Black, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.6,3.6,,,2.9,4.3,Race/Ethnicity,Hispanic,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,Mean,RACE,HIS
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.2,3.2,,,2.7,3.6,Race/Ethnicity,Hispanic,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.1,5.1,,,3.2,7,Race/Ethnicity,"Other, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,Mean,RACE,OTH
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.4,5.4,,,3.5,7.4,Race/Ethnicity,"Other, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,Mean,RACE,MRC
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,6.7,6.7,,,3.5,10,Race/Ethnicity,"Multiracial, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,FL,Florida,BRFSS,Alcohol,Heavy drinking among adults aged >= 18 years,%,Age-adjusted Prevalence,7.3,7.3,,,6.6,8,Overall,Overall,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC5_1,AgeAdjPrev,OVERALL,OVR
2013,2013,FL,Florida,BRFSS,Alcohol,Heavy drinking among adults aged >= 18 years,%,Crude Prevalence,8.3,8.3,,,7.3,9.5,Gender,Male,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC5_1,CrdPrev,GENDER,GENM
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,8.2,8.2,,,7.7,8.7,Gender,Male,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC4_0,AgeAdjMean,GENDER,GENM
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,5.6,5.6,,,5.1,6,Gender,Female,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC4_0,Mean,GENDER,GENF
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.5,7.5,,,7,8,Overall,Overall,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC4_0,Mean,OVERALL,OVR
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.2,7.2,,,6.8,7.6,Overall,Overall,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC4_0,AgeAdjMean,OVERALL,OVR
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,8.4,8.4,,,7.7,9,Gender,Male,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC4_0,Mean,GENDER,GENM
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,8.0,8,,,7.5,8.5,Gender,Male,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC4_0,AgeAdjMean,GENDER,GENM
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,6.0,6,,,5.4,6.6,Gender,Female,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC4_0,Mean,GENDER,GENF
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.9,5.9,,,5.3,6.4,Gender,Female,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC4_0,AgeAdjMean,GENDER,GENF
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.9,7.9,,,7.3,8.5,Race/Ethnicity,"White, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC4_0,Mean,RACE,WHT
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.6,7.6,,,7.1,8.1,Race/Ethnicity,"White, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC4_0,AgeAdjMean,RACE,WHT
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,5.3,5.3,,,4.6,6,Race/Ethnicity,"Black, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC4_0,Mean,RACE,BLK
