YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC2_2,CrdPrev,RACE,MRC
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,17.9,17.9,,,15.7,20.4,Overall,Overall,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,25.3,25.3,,,21.6,29.4,Race/Ethnicity,"White, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC2_3,CrdPrev,RACE,WHT
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,13.3,13.3,,,8.7,19.7,Race/Ethnicity,"Black, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC2_3,CrdPrev,RACE,BLK
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,15.2,15.2,,,11.3,20.1,Race/Ethnicity,Hispanic,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC2_3,CrdPrev,RACE,HIS
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC2_3,CrdPrev,RACE,OTH
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC2_3,CrdPrev,RACE,MRC
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,17.8,17.8,,,15.6,20.3,Overall,Overall,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,23.5,23.5,,,20.2,27.1,Race/Ethnicity,"White, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC2_3,CrdPrev,RACE,WHT
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,11.0,11,,,7.2,16.6,Race/Ethnicity,"Black, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC2_3,CrdPrev,RACE,BLK
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,16.4,16.4,,,11.4,23.1,Race/Ethnicity,Hispanic,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC2_3,CrdPrev,RACE,HIS
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC2_3,CrdPrev,RACE,OTH
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC2_3,CrdPrev,RACE,MRC
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.7,3.7,,,3.4,4,Overall,Overall,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,OVERALL,OVR
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.8,3.8,,,3.5,4.1,Overall,Overall,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.1,4.1,,,3.6,4.5,Gender,Male,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,GENDER,GENM
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.2,4.2,,,3.7,4.7,Gender,Male,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.0,3,,,2.7,3.4,Gender,Female,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,GENDER,GENF
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.1,3.1,,,2.7,3.6,Gender,Female,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.8,3.8,,,3.4,4.2,Race/Ethnicity,"White, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,WHT
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.9,3.9,,,3.5,4.3,Race/Ethnicity,"White, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.4,4.4,,,3,5.8,Race/Ethnicity,"Black, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,BLK
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.3,5.3,,,3.3,7.2,Race/Ethnicity,"Black, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.2,3.2,,,2.6,3.9,Race/Ethnicity,Hispanic,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,HIS
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.2,3.2,,,2.5,4,Race/Ethnicity,Hispanic,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,OTH
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,MRC
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.5,3.5,,,3.2,3.8,Overall,Overall,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,OVERALL,OVR
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.6,3.6,,,3.2,3.9,Overall,Overall,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.9,3.9,,,3.5,4.2,Gender,Male,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,GENDER,GENM
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.9,3.9,,,3.5,4.4,Gender,Male,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.0,3,,,2.6,3.3,Gender,Female,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,GENDER,GENF
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,2.9,2.9,,,2.5,3.3,Gender,Female,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.8,3.8,,,3.4,4.1,Race/Ethnicity,"White, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,WHT
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.7,3.7,,,3.3,4,Race/Ethnicity,"White, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.3,3.3,,,2.5,4.2,Race/Ethnicity,"Black, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,BLK
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.6,3.6,,,2.4,4.8,Race/Ethnicity,"Black, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,2.6,2.6,,,2.2,3.1,Race/Ethnicity,Hispanic,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,HIS
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,2.6,2.6,,,2.3,3,Race/Ethnicity,Hispanic,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.7,3.7,,,2.5,4.9,Race/Ethnicity,"Other, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,OTH
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.6,4.6,,,2.8,6.4,Race/Ethnicity,"Other, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,Mean,RACE,MRC
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,NJ,New Jersey,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.9,7.9,,,7.6,8.2,Gender,Male,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC4_0,AgeAdjMean,GENDER,GENM
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.0,7,,,6.7,7.3,Overall,Overall,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC4_0,Mean,OVERALL,OVR
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,6.7,6.7,,,6.4,6.9,Overall,Overall,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC4_0,AgeAdjMean,OVERALL,OVR
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.8,7.8,,,7.4,8.3,Gender,Male,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC4_0,Mean,GENDER,GENM
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.5,7.5,,,7.1,7.8,Gender,Male,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC4_0,AgeAdjMean,GENDER,GENM
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,5.6,5.6,,,5.3,5.8,Gender,Female,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC4_0,Mean,GENDER,GENF
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.3,5.3,,,5.1,5.6,Gender,Female,"(40.13057004800049, -74.27369128799967)",34,ALC,ALC4_0,AgeAdjMean,GENDER,GENF
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,6.9,6.9,,,6.6,7.2,Race/Ethnicity,"White, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC4_0,Mean,RACE,WHT
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,6.6,6.6,,,6.4,6.9,Race/Ethnicity,"White, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC4_0,AgeAdjMean,RACE,WHT
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.0,7,,,5.3,8.7,Race/Ethnicity,"Black, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC4_0,Mean,RACE,BLK
2014,2014,NJ,New Jersey,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,6.5,6.5,,,5.5,7.6,Race/Ethnicity,"Black, non-Hispanic","(40.13057004800049, -74.27369128799967)",34,ALC,ALC4_0,AgeAdjMean,RACE,BLK
