YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,12.4,12.4,,,8.3,18.2,Race/Ethnicity,"Black, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,16.6,16.6,,,12.4,21.8,Race/Ethnicity,Hispanic,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_2,CrdPrev,RACE,HIS
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,13.7,13.7,,,10.2,18,Race/Ethnicity,Hispanic,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,11.6,11.6,,,7.2,18.3,Race/Ethnicity,"Other, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,10.7,10.7,,,6.8,16.2,Race/Ethnicity,"Other, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_2,CrdPrev,RACE,MRC
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,17.8,17.8,,,14.5,21.7,Overall,Overall,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,20.0,20,,,15.8,25,Race/Ethnicity,"White, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_3,CrdPrev,RACE,WHT
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_3,CrdPrev,RACE,BLK
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,15.2,15.2,,,8.8,25,Race/Ethnicity,Hispanic,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_3,CrdPrev,RACE,HIS
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_3,CrdPrev,RACE,OTH
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_3,CrdPrev,RACE,MRC
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,19.7,19.7,,,16.3,23.5,Overall,Overall,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,23.9,23.9,,,19.6,29,Race/Ethnicity,"White, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_3,CrdPrev,RACE,WHT
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_3,CrdPrev,RACE,BLK
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_3,CrdPrev,RACE,HIS
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_3,CrdPrev,RACE,OTH
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC2_3,CrdPrev,RACE,MRC
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.0,4,,,3.5,4.5,Overall,Overall,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,Mean,OVERALL,OVR
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.1,4.1,,,3.6,4.6,Overall,Overall,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.4,4.4,,,3.7,5.1,Gender,Male,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,Mean,GENDER,GENM
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.4,4.4,,,3.7,5.1,Gender,Male,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.3,3.3,,,2.6,3.9,Gender,Female,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,Mean,GENDER,GENF
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.5,3.5,,,2.6,4.3,Gender,Female,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.2,4.2,,,3.5,4.8,Race/Ethnicity,"White, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,Mean,RACE,WHT
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.3,4.3,,,3.7,4.9,Race/Ethnicity,"White, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,Mean,RACE,BLK
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.2,3.2,,,2.2,4.2,Race/Ethnicity,Hispanic,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,Mean,RACE,HIS
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.0,3,,,2.2,3.7,Race/Ethnicity,Hispanic,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,Mean,RACE,OTH
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,Mean,RACE,MRC
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.7,4.7,,,3.7,5.6,Overall,Overall,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,Mean,OVERALL,OVR
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.7,4.7,,,3.6,5.9,Overall,Overall,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.2,5.2,,,3.8,6.6,Gender,Male,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,Mean,GENDER,GENM
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.4,5.4,,,3.8,7,Gender,Male,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.8,3.8,,,3,4.6,Gender,Female,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,Mean,GENDER,GENF
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.4,3.4,,,2.9,4,Gender,Female,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.9,4.9,,,3.8,6,Race/Ethnicity,"White, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,Mean,RACE,WHT
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.9,4.9,,,3.6,6.2,Race/Ethnicity,"White, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,Mean,RACE,BLK
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.3,3.3,,,2.4,4.2,Race/Ethnicity,Hispanic,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,Mean,RACE,HIS
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,2.5,2.5,,,2.1,3,Race/Ethnicity,Hispanic,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,Mean,RACE,OTH
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,Mean,RACE,MRC
2013,2013,RI,Rhode Island,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.0,7,,,6.6,7.5,Overall,Overall,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC4_0,Mean,OVERALL,OVR
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,6.7,6.7,,,6.3,7.1,Overall,Overall,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC4_0,AgeAdjMean,OVERALL,OVR
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,8.1,8.1,,,7.4,8.7,Gender,Male,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC4_0,Mean,GENDER,GENM
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.6,7.6,,,7.2,8.1,Gender,Male,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC4_0,AgeAdjMean,GENDER,GENM
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,5.1,5.1,,,4.8,5.4,Gender,Female,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC4_0,Mean,GENDER,GENF
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.9,4.9,,,4.7,5.2,Gender,Female,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC4_0,AgeAdjMean,GENDER,GENF
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,6.9,6.9,,,6.5,7.4,Race/Ethnicity,"White, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC4_0,Mean,RACE,WHT
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,6.6,6.6,,,6.3,7,Race/Ethnicity,"White, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC4_0,AgeAdjMean,RACE,WHT
2014,2014,RI,Rhode Island,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(41.70828019300046, -71.52247031399963)",44,ALC,ALC4_0,Mean,RACE,BLK
