YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,17.0,17,,,15.8,18.3,Race/Ethnicity,"White, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,CrdPrev,RACE,WHT
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,19.6,19.6,,,18.2,21.2,Race/Ethnicity,"White, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,CrdPrev,RACE,BLK
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,CrdPrev,RACE,HIS
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,27,27,,,15.7,42.3,Race/Ethnicity,"Multiracial, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,CrdPrev,RACE,MRC
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,23.9,23.9,,,14.3,37,Race/Ethnicity,"Multiracial, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,17.2,17.2,,,16,18.4,Overall,Overall,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,19.4,19.4,,,18,20.8,Overall,Overall,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,22.2,22.2,,,20.3,24.3,Gender,Male,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,CrdPrev,GENDER,GENM
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,24.6,24.6,,,22.5,26.9,Gender,Male,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.5,12.5,,,11.2,14,Gender,Female,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,CrdPrev,GENDER,GENF
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,14.3,14.3,,,12.7,16.1,Gender,Female,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,17.4,17.4,,,16.2,18.7,Race/Ethnicity,"White, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,CrdPrev,RACE,WHT
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,19.8,19.8,,,18.4,21.3,Race/Ethnicity,"White, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,CrdPrev,RACE,BLK
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,CrdPrev,RACE,HIS
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,14.6,14.6,,,8.6,23.7,Race/Ethnicity,Hispanic,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,CrdPrev,RACE,MRC
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,17.3,17.3,,,9.9,28.5,Race/Ethnicity,"Multiracial, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,19.5,19.5,,,16.5,22.9,Overall,Overall,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,20.3,20.3,,,17.1,23.9,Race/Ethnicity,"White, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_3,CrdPrev,RACE,WHT
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_3,CrdPrev,RACE,BLK
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_3,CrdPrev,RACE,HIS
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_3,CrdPrev,RACE,OTH
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_3,CrdPrev,RACE,MRC
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,20.5,20.5,,,17.6,23.8,Overall,Overall,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,21.4,21.4,,,18.3,24.8,Race/Ethnicity,"White, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_3,CrdPrev,RACE,WHT
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_3,CrdPrev,RACE,BLK
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_3,CrdPrev,RACE,HIS
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_3,CrdPrev,RACE,OTH
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC2_3,CrdPrev,RACE,MRC
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.5,4.5,,,4,5,Overall,Overall,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,Mean,OVERALL,OVR
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.8,4.8,,,4.2,5.4,Overall,Overall,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.1,5.1,,,4.5,5.7,Gender,Male,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,Mean,GENDER,GENM
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.5,5.5,,,4.7,6.2,Gender,Male,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.4,3.4,,,2.6,4.2,Gender,Female,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,Mean,GENDER,GENF
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.5,3.5,,,2.8,4.3,Gender,Female,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.4,4.4,,,3.9,4.9,Race/Ethnicity,"White, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,Mean,RACE,WHT
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.7,4.7,,,4.1,5.2,Race/Ethnicity,"White, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,Mean,RACE,BLK
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,Mean,RACE,HIS
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,Mean,RACE,OTH
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,Mean,RACE,MRC
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.4,4.4,,,3.9,4.8,Overall,Overall,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,Mean,OVERALL,OVR
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.4,4.4,,,3.9,4.8,Overall,Overall,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.1,5.1,,,4.4,5.8,Gender,Male,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,Mean,GENDER,GENM
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.1,5.1,,,4.4,5.8,Gender,Male,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.2,3.2,,,2.7,3.6,Gender,Female,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,Mean,GENDER,GENF
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.1,3.1,,,2.7,3.5,Gender,Female,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.4,4.4,,,3.9,4.8,Race/Ethnicity,"White, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,Mean,RACE,WHT
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.4,4.4,,,3.9,4.8,Race/Ethnicity,"White, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,Mean,RACE,BLK
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,Mean,RACE,HIS
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,Mean,RACE,OTH
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,Mean,RACE,MRC
2013,2013,ME,Maine,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.5,7.5,,,7.1,8,Overall,Overall,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC4_0,Mean,OVERALL,OVR
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.2,7.2,,,6.8,7.6,Overall,Overall,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC4_0,AgeAdjMean,OVERALL,OVR
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,8.6,8.6,,,8,9.2,Gender,Male,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC4_0,Mean,GENDER,GENM
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,8.2,8.2,,,7.7,8.7,Gender,Male,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC4_0,AgeAdjMean,GENDER,GENM
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,5.6,5.6,,,5,6.2,Gender,Female,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC4_0,Mean,GENDER,GENF
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.3,5.3,,,4.9,5.6,Gender,Female,"(45.254228894000505, -68.98503133599962)",23,ALC,ALC4_0,AgeAdjMean,GENDER,GENF
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.4,7.4,,,7,7.8,Race/Ethnicity,"White, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC4_0,Mean,RACE,WHT
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.1,7.1,,,6.7,7.5,Race/Ethnicity,"White, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC4_0,AgeAdjMean,RACE,WHT
2014,2014,ME,Maine,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(45.254228894000505, -68.98503133599962)",23,ALC,ALC4_0,Mean,RACE,BLK
