YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,DC,District of Columbia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(38.907192, -77.036871)",11,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,DC,District of Columbia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,19.7,19.7,,,11.9,30.7,Race/Ethnicity,"Other, non-Hispanic","(38.907192, -77.036871)",11,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,DC,District of Columbia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,15.7,15.7,,,10.1,23.5,Race/Ethnicity,"Other, non-Hispanic","(38.907192, -77.036871)",11,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,DE,Delaware,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(39.008830667000495, -75.57774116799965)",10,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,DE,Delaware,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(39.008830667000495, -75.57774116799965)",10,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,DE,Delaware,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,8.2,8.2,,,4.5,14.3,Race/Ethnicity,"Other, non-Hispanic","(39.008830667000495, -75.57774116799965)",10,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,DE,Delaware,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,7.0,7,,,3.9,12.3,Race/Ethnicity,"Other, non-Hispanic","(39.008830667000495, -75.57774116799965)",10,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,9.0,9,,,5.7,14,Race/Ethnicity,"Other, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,8.0,8,,,5.1,12.5,Race/Ethnicity,"Other, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.7,12.7,,,8.6,18.4,Race/Ethnicity,"Other, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,12.0,12,,,8.3,17,Race/Ethnicity,"Other, non-Hispanic","(28.932040377000476, -81.92896053899966)",12,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,GA,Georgia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(32.83968109300048, -83.62758034599966)",13,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,GA,Georgia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,10.3,10.3,,,5.7,18.1,Race/Ethnicity,"Other, non-Hispanic","(32.83968109300048, -83.62758034599966)",13,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,GA,Georgia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,8.2,8.2,,,4.7,13.9,Race/Ethnicity,"Other, non-Hispanic","(32.83968109300048, -83.62758034599966)",13,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,GA,Georgia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(32.83968109300048, -83.62758034599966)",13,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,GU,Guam,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,22.5,22.5,,,19.7,25.6,Race/Ethnicity,"Other, non-Hispanic","(13.444304, 144.793731)",66,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,GU,Guam,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,21.9,21.9,,,19.1,24.9,Race/Ethnicity,"Other, non-Hispanic","(13.444304, 144.793731)",66,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,GU,Guam,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,19.4,19.4,,,16.5,22.6,Race/Ethnicity,"Other, non-Hispanic","(13.444304, 144.793731)",66,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,GU,Guam,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,18.6,18.6,,,15.8,21.7,Race/Ethnicity,"Other, non-Hispanic","(13.444304, 144.793731)",66,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,HI,Hawaii,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,13.6,13.6,,,11.8,15.7,Race/Ethnicity,"Other, non-Hispanic","(21.304850435000446, -157.85774940299973)",15,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,HI,Hawaii,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,15.3,15.3,,,13.1,17.7,Race/Ethnicity,"Other, non-Hispanic","(21.304850435000446, -157.85774940299973)",15,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,HI,Hawaii,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,14.4,14.4,,,12.5,16.5,Race/Ethnicity,"Other, non-Hispanic","(21.304850435000446, -157.85774940299973)",15,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,HI,Hawaii,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,16.2,16.2,,,14.1,18.6,Race/Ethnicity,"Other, non-Hispanic","(21.304850435000446, -157.85774940299973)",15,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,IA,Iowa,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(42.46940091300047, -93.81649055599968)",19,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,IA,Iowa,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,12.8,12.8,,,7.2,21.6,Race/Ethnicity,"Other, non-Hispanic","(42.46940091300047, -93.81649055599968)",19,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,IA,Iowa,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(42.46940091300047, -93.81649055599968)",19,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,IA,Iowa,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(42.46940091300047, -93.81649055599968)",19,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,ID,Idaho,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(43.682630005000476, -114.3637300419997)",16,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,ID,Idaho,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(43.682630005000476, -114.3637300419997)",16,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,ID,Idaho,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,13.4,13.4,,,7.5,23,Race/Ethnicity,"Other, non-Hispanic","(43.682630005000476, -114.3637300419997)",16,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,ID,Idaho,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,14.3,14.3,,,8.4,23.5,Race/Ethnicity,"Other, non-Hispanic","(43.682630005000476, -114.3637300419997)",16,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,IL,Illinois,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,17.0,17,,,11,25.3,Race/Ethnicity,"Other, non-Hispanic","(40.48501028300046, -88.99771017799969)",17,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,IL,Illinois,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,15.8,15.8,,,10.4,23.4,Race/Ethnicity,"Other, non-Hispanic","(40.48501028300046, -88.99771017799969)",17,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,IL,Illinois,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,14.9,14.9,,,8.5,24.8,Race/Ethnicity,"Other, non-Hispanic","(40.48501028300046, -88.99771017799969)",17,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,IL,Illinois,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,13.8,13.8,,,7.7,23.4,Race/Ethnicity,"Other, non-Hispanic","(40.48501028300046, -88.99771017799969)",17,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,IN,Indiana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(39.766910452000445, -86.14996019399968)",18,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,IN,Indiana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,9.6,9.6,,,5.4,16.6,Race/Ethnicity,"Other, non-Hispanic","(39.766910452000445, -86.14996019399968)",18,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,IN,Indiana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,16.2,16.2,,,9.5,26.4,Race/Ethnicity,"Other, non-Hispanic","(39.766910452000445, -86.14996019399968)",18,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,IN,Indiana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,13.1,13.1,,,8.5,19.8,Race/Ethnicity,"Other, non-Hispanic","(39.766910452000445, -86.14996019399968)",18,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,KS,Kansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,10.5,10.5,,,7.1,15.3,Race/Ethnicity,"Other, non-Hispanic","(38.34774030000045, -98.20078122699965)",20,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,KS,Kansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,9.3,9.3,,,6.3,13.6,Race/Ethnicity,"Other, non-Hispanic","(38.34774030000045, -98.20078122699965)",20,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,KS,Kansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,11.0,11,,,7.6,15.5,Race/Ethnicity,"Other, non-Hispanic","(38.34774030000045, -98.20078122699965)",20,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,KS,Kansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,10.3,10.3,,,7.2,14.6,Race/Ethnicity,"Other, non-Hispanic","(38.34774030000045, -98.20078122699965)",20,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,KY,Kentucky,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(37.645970271000465, -84.77497104799966)",21,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,KY,Kentucky,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(37.645970271000465, -84.77497104799966)",21,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,KY,Kentucky,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(37.645970271000465, -84.77497104799966)",21,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,KY,Kentucky,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,15.5,15.5,,,8.7,26,Race/Ethnicity,"Other, non-Hispanic","(37.645970271000465, -84.77497104799966)",21,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,LA,Louisiana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,14.7,14.7,,,8.8,23.5,Race/Ethnicity,"Other, non-Hispanic","(31.31266064400046, -92.44568007099969)",22,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,LA,Louisiana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,13.1,13.1,,,8,20.6,Race/Ethnicity,"Other, non-Hispanic","(31.31266064400046, -92.44568007099969)",22,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,LA,Louisiana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(31.31266064400046, -92.44568007099969)",22,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,LA,Louisiana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(31.31266064400046, -92.44568007099969)",22,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,MA,Massachusetts,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,11.3,11.3,,,7.9,16,Race/Ethnicity,"Other, non-Hispanic","(42.27687047000046, -72.08269067499964)",25,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,MA,Massachusetts,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,9.2,9.2,,,6.4,13.1,Race/Ethnicity,"Other, non-Hispanic","(42.27687047000046, -72.08269067499964)",25,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,MA,Massachusetts,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,13.4,13.4,,,9.5,18.4,Race/Ethnicity,"Other, non-Hispanic","(42.27687047000046, -72.08269067499964)",25,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,MA,Massachusetts,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,11.2,11.2,,,7.9,15.5,Race/Ethnicity,"Other, non-Hispanic","(42.27687047000046, -72.08269067499964)",25,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,9.2,9.2,,,6.1,13.7,Race/Ethnicity,"Other, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,RACE,OTH
