YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2011,2011,OK,Oklahoma,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,48.5,48.5,,,44.5,52.5,Overall,Overall,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,OR,Oregon,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,54.5,54.5,,,51.1,57.8,Overall,Overall,"(44.56744942400047, -120.15503132599969)",41,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,PA,Pennsylvania,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,60.8,60.8,,,57.4,64,Overall,Overall,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,PR,Puerto Rico,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(18.220833, -66.590149)",72,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,RI,Rhode Island,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,61.4,61.4,,,58.4,64.4,Overall,Overall,"(41.70828019300046, -71.52247031399963)",44,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,SC,South Carolina,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(33.998821303000454, -81.04537120699968)",45,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,SD,South Dakota,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,TN,Tennessee,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,TX,Texas,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(31.827240407000488, -99.42677020599967)",48,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,US,United States,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,,59,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,UT,Utah,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,23.5,23.5,,,21.1,26.1,Overall,Overall,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,VA,Virginia,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(37.54268067400045, -78.45789046299967)",51,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,VI,Virgin Islands,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(18.335765, -64.896335)",78,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,VT,Vermont,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,67.4,67.4,,,64.4,70.2,Overall,Overall,"(43.62538123900049, -72.51764079099962)",50,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,WA,Washington,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,57.2,57.2,,,53.9,60.4,Overall,Overall,"(47.52227862900048, -120.47001078999972)",53,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,WI,Wisconsin,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,66.9,66.9,,,63.6,70.1,Overall,Overall,"(44.39319117400049, -89.81637074199966)",55,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,WV,West Virginia,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,42.1,42.1,,,39.1,45.2,Overall,Overall,"(38.66551020200046, -80.71264013499967)",54,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,WY,Wyoming,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,58.6,58.6,,,54.1,62.8,Overall,Overall,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,Nmbr,RACE,BLK
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,Nmbr,RACE,API
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,,Number,69,69, , ,,,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,Nmbr,RACE,WHT
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,,Number,25,25, , ,,,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,Nmbr,RACE,AIAN
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,,Number,60,60, , ,,,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,Nmbr,GENDER,GENM
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,,Number,39,39, , ,,,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,Nmbr,GENDER,GENF
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,,Number,99,99, , ,,,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,Nmbr,OVERALL,OVR
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,Nmbr,RACE,HIS
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,CrdRate,RACE,BLK
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,CrdRate,RACE,API
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Crude Rate,14.3,14.3, , ,11.1,18.1,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,CrdRate,RACE,WHT
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Crude Rate,21.5,21.5, , ,13.9,31.7,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,CrdRate,RACE,AIAN
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Crude Rate,16.0,16, , ,12.2,20.6,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,CrdRate,GENDER,GENM
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Crude Rate,11.2,11.2, , ,8,15.3,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,CrdRate,GENDER,GENF
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Crude Rate,13.7,13.7, , ,11.1,16.7,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,CrdRate,OVERALL,OVR
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,CrdRate,RACE,HIS
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,AgeAdjRate,RACE,BLK
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,AgeAdjRate,RACE,API
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Age-adjusted Rate,12.0,12, , ,9.2,15.3,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,AgeAdjRate,RACE,WHT
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Age-adjusted Rate,25.8,25.8, , ,16.4,38.7,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,AgeAdjRate,RACE,AIAN
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Age-adjusted Rate,15.3,15.3, , ,11.4,20.1,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,AgeAdjRate,GENDER,GENM
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Age-adjusted Rate,10.6,10.6, , ,7.4,14.7,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,AgeAdjRate,GENDER,GENF
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Age-adjusted Rate,13.0,13, , ,10.5,16,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,AgeAdjRate,OVERALL,OVR
2011,2011,AK,Alaska,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC6_0,AgeAdjRate,RACE,HIS
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,,Number,193,193, , ,,,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,Nmbr,GENDER,GENF
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,,Number,551,551, , ,,,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,Nmbr,OVERALL,OVR
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,,Number,358,358, , ,,,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,Nmbr,GENDER,GENM
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,Nmbr,RACE,HIS
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,,Number,447,447, , ,,,Race/Ethnicity,"White, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,Nmbr,RACE,WHT
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,,Number,96,96, , ,,,Race/Ethnicity,"Black, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,Nmbr,RACE,BLK
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,Nmbr,RACE,AIAN
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,Nmbr,RACE,API
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Crude Rate,7.8,7.8, , ,6.7,8.9,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,CrdRate,GENDER,GENF
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Crude Rate,11.5,11.5, , ,10.5,12.4,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,CrdRate,OVERALL,OVR
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Crude Rate,15.4,15.4, , ,13.8,17,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,CrdRate,GENDER,GENM
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,CrdRate,RACE,HIS
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Crude Rate,13.8,13.8, , ,12.5,15.1,Race/Ethnicity,"White, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,CrdRate,RACE,WHT
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Crude Rate,7.5,7.5, , ,6.1,9.2,Race/Ethnicity,"Black, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,CrdRate,RACE,BLK
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,CrdRate,RACE,AIAN
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,CrdRate,RACE,API
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Age-adjusted Rate,6.6,6.6, , ,5.7,7.6,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,AgeAdjRate,GENDER,GENF
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Age-adjusted Rate,9.9,9.9, , ,9.1,10.7,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,AgeAdjRate,OVERALL,OVR
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Age-adjusted Rate,13.5,13.5, , ,12.1,15,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,AgeAdjRate,GENDER,GENM
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,AgeAdjRate,RACE,HIS
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Age-adjusted Rate,10.8,10.8, , ,9.8,11.8,Race/Ethnicity,"White, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,AgeAdjRate,RACE,WHT
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Age-adjusted Rate,7.2,7.2, , ,5.8,8.9,Race/Ethnicity,"Black, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,AgeAdjRate,RACE,BLK
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,AgeAdjRate,RACE,AIAN
2011,2011,AL,Alabama,NVSS,Alcohol,Chronic liver disease mortality,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC6_0,AgeAdjRate,RACE,API
2011,2011,AR,Arkansas,NVSS,Alcohol,Chronic liver disease mortality,,Number,319,319, , ,,,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC6_0,Nmbr,OVERALL,OVR
2011,2011,AR,Arkansas,NVSS,Alcohol,Chronic liver disease mortality,,Number,207,207, , ,,,Gender,Male,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC6_0,Nmbr,GENDER,GENM
2011,2011,AR,Arkansas,NVSS,Alcohol,Chronic liver disease mortality,,Number,112,112, , ,,,Gender,Female,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC6_0,Nmbr,GENDER,GENF
2011,2011,AR,Arkansas,NVSS,Alcohol,Chronic liver disease mortality,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC6_0,Nmbr,RACE,HIS
2011,2011,AR,Arkansas,NVSS,Alcohol,Chronic liver disease mortality,,Number,277,277, , ,,,Race/Ethnicity,"White, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,ALC,ALC6_0,Nmbr,RACE,WHT
