YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2009,2011,MT,Montana,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(47.06652897200047, -109.42442064499971)",30,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,NC,North Carolina,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(35.466220975000454, -79.15925046299964)",37,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,ND,North Dakota,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(47.47531977900047, -100.11842104899966)",38,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,NE,Nebraska,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,2.5,2.5,,,1.8,3.5,Overall,Overall,"(41.6410409880005, -99.36572062299967)",31,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,NH,New Hampshire,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(43.65595011300047, -71.50036091999965)",33,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,NJ,New Jersey,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,2.8,2.8,,,2,4,Overall,Overall,"(40.13057004800049, -74.27369128799967)",34,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,NM,New Mexico,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,2.3,2.3,,,1.7,3.3,Overall,Overall,"(34.52088095200048, -106.24058098499967)",35,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,NV,Nevada,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(39.493240390000494, -117.07184056399967)",32,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,NY,New York,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,1.4,1.4,,,0.7,2.6,Overall,Overall,"(42.82700103200045, -75.54397042699964)",36,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,OH,Ohio,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(40.06021014100048, -82.40426005599966)",39,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,OK,Oklahoma,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,3.1,3.1,,,2,4.8,Overall,Overall,"(35.47203135600046, -97.52107021399968)",40,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,OR,Oregon,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,1.9,1.9,,,1.2,3.1,Overall,Overall,"(44.56744942400047, -120.15503132599969)",41,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,PA,Pennsylvania,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,1.9,1.9,,,1.2,3,Overall,Overall,"(40.79373015200048, -77.86070029399963)",42,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,PR,Puerto Rico,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(18.220833, -66.590149)",72,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,RI,Rhode Island,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,2.3,2.3,,,1.5,3.5,Overall,Overall,"(41.70828019300046, -71.52247031399963)",44,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,SC,South Carolina,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(33.998821303000454, -81.04537120699968)",45,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,SD,South Dakota,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(44.353130053000484, -100.3735306369997)",46,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,TN,Tennessee,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(35.68094058000048, -85.77449091399967)",47,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,TX,Texas,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(31.827240407000488, -99.42677020599967)",48,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,US,United States,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,,59,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,UT,Utah,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,1.5,1.5,,,1,2.4,Overall,Overall,"(39.360700171000474, -111.58713063499971)",49,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,VA,Virginia,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(37.54268067400045, -78.45789046299967)",51,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,VI,Virgin Islands,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(18.335765, -64.896335)",78,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,VT,Vermont,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,1.8,1.8,,,1.1,2.7,Overall,Overall,"(43.62538123900049, -72.51764079099962)",50,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,WA,Washington,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,2.2,2.2,,,1.4,3.4,Overall,Overall,"(47.52227862900048, -120.47001078999972)",53,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,WI,Wisconsin,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,1.8,1.8,,,1,3.2,Overall,Overall,"(44.39319117400049, -89.81637074199966)",55,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,WV,West Virginia,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,3.3,3.3,,,2.3,4.7,Overall,Overall,"(38.66551020200046, -80.71264013499967)",54,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,WY,Wyoming,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,3.1,3.1,,,1.9,5.1,Overall,Overall,"(43.23554134300048, -108.10983035299967)",56,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,IL,Illinois,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(40.48501028300046, -88.99771017799969)",17,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,IN,Indiana,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(39.766910452000445, -86.14996019399968)",18,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,AK,Alaska,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,AL,Alabama,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,AR,Arkansas,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,2.3,2.3,,,1.3,4.1,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,AZ,Arizona,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(34.865970280000454, -111.76381127699972)",04,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,CA,California,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(37.63864012300047, -120.99999953799971)",06,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,CO,Colorado,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,1.8,1.8,,,1.1,2.9,Overall,Overall,"(38.843840757000464, -106.13361092099967)",08,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,CT,Connecticut,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(41.56266102000046, -72.64984095199964)",09,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,DC,District of Columbia,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(38.907192, -77.036871)",11,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,DE,Delaware,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(39.008830667000495, -75.57774116799965)",10,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,FL,Florida,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(28.932040377000476, -81.92896053899966)",12,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,GA,Georgia,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,2.4,2.4,,,1.4,4.3,Overall,Overall,"(32.83968109300048, -83.62758034599966)",13,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,GU,Guam,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(13.444304, 144.793731)",66,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,HI,Hawaii,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,2.1,2.1,,,1.4,3.3,Overall,Overall,"(21.304850435000446, -157.85774940299973)",15,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,IA,Iowa,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(42.46940091300047, -93.81649055599968)",19,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,ID,Idaho,PRAMS,Diabetes,Prevalence of pre-pregnancy diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(43.682630005000476, -114.3637300419997)",16,DIA,DIA3_1,CrdPrev,OVERALL,OVR
2009,2011,IN,Indiana,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(39.766910452000445, -86.14996019399968)",18,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,KS,Kansas,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(38.34774030000045, -98.20078122699965)",20,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,KY,Kentucky,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(37.645970271000465, -84.77497104799966)",21,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,LA,Louisiana,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(31.31266064400046, -92.44568007099969)",22,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,MA,Massachusetts,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(42.27687047000046, -72.08269067499964)",25,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,MD,Maryland,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,7.3,7.3,,,5.5,9.5,Overall,Overall,"(39.29058096400047, -76.60926011099963)",24,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,ME,Maine,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,9.4,9.4,,,7.5,11.7,Overall,Overall,"(45.254228894000505, -68.98503133599962)",23,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,MI,Michigan,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,9.4,9.4,,,7.8,11.3,Overall,Overall,"(44.6613195430005, -84.71439026999968)",26,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,MN,Minnesota,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,8.4,8.4,,,6.8,10.2,Overall,Overall,"(46.35564873600049, -94.79420050299967)",27,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,MO,Missouri,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,12.1,12.1,,,10.1,14.4,Overall,Overall,"(38.635790776000476, -92.56630005299968)",29,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,MS,Mississippi,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(32.745510099000455, -89.53803082499968)",28,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,MT,Montana,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(47.06652897200047, -109.42442064499971)",30,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,NC,North Carolina,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(35.466220975000454, -79.15925046299964)",37,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,ND,North Dakota,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(47.47531977900047, -100.11842104899966)",38,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,NE,Nebraska,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,10.5,10.5,,,8.8,12.4,Overall,Overall,"(41.6410409880005, -99.36572062299967)",31,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,NH,New Hampshire,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(43.65595011300047, -71.50036091999965)",33,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,NJ,New Jersey,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,7.2,7.2,,,5.8,8.8,Overall,Overall,"(40.13057004800049, -74.27369128799967)",34,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,NM,New Mexico,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,12.2,12.2,,,10.6,14,Overall,Overall,"(34.52088095200048, -106.24058098499967)",35,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,NV,Nevada,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(39.493240390000494, -117.07184056399967)",32,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,NY,New York,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,9.8,9.8,,,7.7,12.3,Overall,Overall,"(42.82700103200045, -75.54397042699964)",36,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,OH,Ohio,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(40.06021014100048, -82.40426005599966)",39,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,OK,Oklahoma,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,14.9,14.9,,,12.2,18.1,Overall,Overall,"(35.47203135600046, -97.52107021399968)",40,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,OR,Oregon,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,12.6,12.6,,,10.4,15.2,Overall,Overall,"(44.56744942400047, -120.15503132599969)",41,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,PA,Pennsylvania,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,10.3,10.3,,,8.4,12.5,Overall,Overall,"(40.79373015200048, -77.86070029399963)",42,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,PR,Puerto Rico,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(18.220833, -66.590149)",72,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,RI,Rhode Island,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,10.3,10.3,,,8.5,12.5,Overall,Overall,"(41.70828019300046, -71.52247031399963)",44,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,SC,South Carolina,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(33.998821303000454, -81.04537120699968)",45,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,SD,South Dakota,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(44.353130053000484, -100.3735306369997)",46,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,IA,Iowa,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(42.46940091300047, -93.81649055599968)",19,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,ID,Idaho,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(43.682630005000476, -114.3637300419997)",16,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,IL,Illinois,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(40.48501028300046, -88.99771017799969)",17,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,AK,Alaska,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,AL,Alabama,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,AR,Arkansas,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,18.0,18,,,14.8,21.6,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,AZ,Arizona,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(34.865970280000454, -111.76381127699972)",04,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,CA,California,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(37.63864012300047, -120.99999953799971)",06,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,CO,Colorado,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,9.9,9.9,,,8.2,11.8,Overall,Overall,"(38.843840757000464, -106.13361092099967)",08,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,CT,Connecticut,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(41.56266102000046, -72.64984095199964)",09,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,DC,District of Columbia,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(38.907192, -77.036871)",11,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,DE,Delaware,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(39.008830667000495, -75.57774116799965)",10,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,FL,Florida,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(28.932040377000476, -81.92896053899966)",12,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,GA,Georgia,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,8.2,8.2,,,6.2,10.7,Overall,Overall,"(32.83968109300048, -83.62758034599966)",13,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,GU,Guam,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(13.444304, 144.793731)",66,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,HI,Hawaii,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,6.9,6.9,,,5.5,8.7,Overall,Overall,"(21.304850435000446, -157.85774940299973)",15,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,TN,Tennessee,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(35.68094058000048, -85.77449091399967)",47,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,TX,Texas,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(31.827240407000488, -99.42677020599967)",48,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,US,United States,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,,59,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,UT,Utah,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,15.3,15.3,,,13.3,17.5,Overall,Overall,"(39.360700171000474, -111.58713063499971)",49,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,VA,Virginia,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(37.54268067400045, -78.45789046299967)",51,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,VI,Virgin Islands,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(18.335765, -64.896335)",78,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,VT,Vermont,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,9.7,9.7,,,8.1,11.7,Overall,Overall,"(43.62538123900049, -72.51764079099962)",50,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,WA,Washington,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,12.0,12,,,9.8,14.6,Overall,Overall,"(47.52227862900048, -120.47001078999972)",53,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,WI,Wisconsin,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,10.3,10.3,,,8.2,12.9,Overall,Overall,"(44.39319117400049, -89.81637074199966)",55,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,WV,West Virginia,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,13.5,13.5,,,11.5,15.7,Overall,Overall,"(38.66551020200046, -80.71264013499967)",54,MTH,MTH3_0,CrdPrev,OVERALL,OVR
2009,2011,WY,Wyoming,PRAMS,Mental Health,Postpartum depressive symptoms,%,Crude Prevalence,11.3,11.3,,,8.8,14.4,Overall,Overall,"(43.23554134300048, -108.10983035299967)",56,MTH,MTH3_0,CrdPrev,OVERALL,OVR
