YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,14.0,14,,,12.7,15.4,Race/Ethnicity,"White, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,CrdPrev,RACE,WHT
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,15.7,15.7,,,14.2,17.3,Race/Ethnicity,"White, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,13.2,13.2,,,10.8,15.9,Race/Ethnicity,"Black, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,CrdPrev,RACE,BLK
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,13.1,13.1,,,10.8,15.8,Race/Ethnicity,"Black, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,14.0,14,,,10.6,18.2,Race/Ethnicity,Hispanic,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,CrdPrev,RACE,HIS
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,11.6,11.6,,,8.7,15.4,Race/Ethnicity,Hispanic,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.1,12.1,,,7.1,19.8,Race/Ethnicity,"Other, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,9.9,9.9,,,6.1,15.9,Race/Ethnicity,"Other, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,CrdPrev,RACE,MRC
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,13.0,13,,,12,14.1,Overall,Overall,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,13.6,13.6,,,12.6,14.7,Overall,Overall,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,17.9,17.9,,,16.2,19.7,Gender,Male,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,CrdPrev,GENDER,GENM
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,18.3,18.3,,,16.6,20.1,Gender,Male,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,8.6,8.6,,,7.5,9.8,Gender,Female,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,CrdPrev,GENDER,GENF
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,9.1,9.1,,,8,10.4,Gender,Female,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,13.8,13.8,,,12.6,15.1,Race/Ethnicity,"White, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,CrdPrev,RACE,WHT
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,15.5,15.5,,,14.1,17.1,Race/Ethnicity,"White, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,10.0,10,,,8,12.3,Race/Ethnicity,"Black, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,CrdPrev,RACE,BLK
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,9.9,9.9,,,8,12.1,Race/Ethnicity,"Black, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,15.1,15.1,,,11.5,19.4,Race/Ethnicity,Hispanic,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,CrdPrev,RACE,HIS
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,13.2,13.2,,,9.5,18,Race/Ethnicity,Hispanic,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.4,12.4,,,7.4,20,Race/Ethnicity,"Other, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,9.1,9.1,,,6,13.7,Race/Ethnicity,"Other, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,CrdPrev,RACE,MRC
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,12.7,12.7,,,7.4,20.8,Race/Ethnicity,"Multiracial, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,12.8,12.8,,,10.8,15.2,Overall,Overall,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,14.9,14.9,,,12,18.3,Race/Ethnicity,"White, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_3,CrdPrev,RACE,WHT
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,13.0,13,,,9.1,18.3,Race/Ethnicity,"Black, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_3,CrdPrev,RACE,BLK
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_3,CrdPrev,RACE,HIS
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_3,CrdPrev,RACE,OTH
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_3,CrdPrev,RACE,MRC
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,13.2,13.2,,,11.2,15.5,Overall,Overall,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,14.7,14.7,,,12,17.7,Race/Ethnicity,"White, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_3,CrdPrev,RACE,WHT
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,12.8,12.8,,,8.8,18.1,Race/Ethnicity,"Black, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_3,CrdPrev,RACE,BLK
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_3,CrdPrev,RACE,HIS
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_3,CrdPrev,RACE,OTH
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC2_3,CrdPrev,RACE,MRC
2010,2010,NC,North Carolina,NVSS,Asthma,Asthma mortality rate,,Number,101,101, , ,,,Overall,Overall,"(35.466220975000454, -79.15925046299964)",37,AST,AST4_1,Nmbr,OVERALL,OVR
2010,2010,NC,North Carolina,NVSS,Asthma,Asthma mortality rate,,Number,60,60, , ,,,Race/Ethnicity,"White, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,AST,AST4_1,Nmbr,RACE,WHT
2010,2010,NC,North Carolina,NVSS,Asthma,Asthma mortality rate,,Number,33,33, , ,,,Race/Ethnicity,"Black, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,AST,AST4_1,Nmbr,RACE,BLK
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.7,3.7,,,3.3,4.1,Overall,Overall,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,Mean,OVERALL,OVR
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.0,4,,,3.5,4.5,Overall,Overall,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.2,4.2,,,3.6,4.8,Gender,Male,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,Mean,GENDER,GENM
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.6,4.6,,,3.8,5.3,Gender,Male,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,2.6,2.6,,,2.2,3,Gender,Female,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,Mean,GENDER,GENF
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,2.7,2.7,,,2.3,3.1,Gender,Female,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.0,4,,,3.4,4.6,Race/Ethnicity,"White, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,Mean,RACE,WHT
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.2,4.2,,,3.5,4.9,Race/Ethnicity,"White, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.0,3,,,2.4,3.6,Race/Ethnicity,"Black, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,Mean,RACE,BLK
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.4,3.4,,,2.5,4.2,Race/Ethnicity,"Black, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.3,3.3,,,2.1,4.5,Race/Ethnicity,Hispanic,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,Mean,RACE,HIS
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.1,3.1,,,2.2,4.1,Race/Ethnicity,Hispanic,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,Mean,RACE,OTH
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,Mean,RACE,MRC
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.3,4.3,,,3.7,4.8,Overall,Overall,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,Mean,OVERALL,OVR
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.8,4.8,,,4,5.5,Overall,Overall,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.5,4.5,,,3.8,5.1,Gender,Male,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,Mean,GENDER,GENM
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.1,5.1,,,4.2,5.9,Gender,Male,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.9,3.9,,,2.9,4.8,Gender,Female,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,Mean,GENDER,GENF
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.3,4.3,,,2.8,5.7,Gender,Female,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.4,4.4,,,3.8,5.1,Race/Ethnicity,"White, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,Mean,RACE,WHT
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.9,4.9,,,4.1,5.8,Race/Ethnicity,"White, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.6,4.6,,,2.8,6.4,Race/Ethnicity,"Black, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,Mean,RACE,BLK
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.4,4.4,,,2.9,6,Race/Ethnicity,"Black, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,2.5,2.5,,,2,3,Race/Ethnicity,Hispanic,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,Mean,RACE,HIS
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,2.3,2.3,,,1.9,2.7,Race/Ethnicity,Hispanic,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,Mean,RACE,OTH
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,Mean,RACE,MRC
2013,2013,NC,North Carolina,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.3,7.3,,,6.9,7.8,Overall,Overall,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC4_0,Mean,OVERALL,OVR
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.0,7,,,6.5,7.4,Overall,Overall,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC4_0,AgeAdjMean,OVERALL,OVR
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,8.5,8.5,,,7.9,9.1,Gender,Male,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC4_0,Mean,GENDER,GENM
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,8.1,8.1,,,7.6,8.7,Gender,Male,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC4_0,AgeAdjMean,GENDER,GENM
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,4.8,4.8,,,4.5,5,Gender,Female,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC4_0,Mean,GENDER,GENF
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.5,4.5,,,4.2,4.8,Gender,Female,"(35.466220975000454, -79.15925046299964)",37,ALC,ALC4_0,AgeAdjMean,GENDER,GENF
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.0,7,,,6.6,7.5,Race/Ethnicity,"White, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC4_0,Mean,RACE,WHT
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,6.7,6.7,,,6.2,7.1,Race/Ethnicity,"White, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC4_0,AgeAdjMean,RACE,WHT
2014,2014,NC,North Carolina,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,6.9,6.9,,,5.8,8.1,Race/Ethnicity,"Black, non-Hispanic","(35.466220975000454, -79.15925046299964)",37,ALC,ALC4_0,Mean,RACE,BLK
