YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,11.6,11.6,,,10.5,12.9,Race/Ethnicity,"White, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_2,CrdPrev,RACE,WHT
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,12.9,12.9,,,11.6,14.4,Race/Ethnicity,"White, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,9.2,9.2,,,5.9,14.2,Race/Ethnicity,"Black, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_2,CrdPrev,RACE,BLK
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,10.2,10.2,,,6.1,16.4,Race/Ethnicity,"Black, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,20.8,20.8,,,16,26.4,Race/Ethnicity,Hispanic,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_2,CrdPrev,RACE,HIS
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,18.1,18.1,,,14.2,23,Race/Ethnicity,Hispanic,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,15.6,15.6,,,12.1,20,Race/Ethnicity,"Other, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,14.1,14.1,,,11,17.9,Race/Ethnicity,"Other, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,13.8,13.8,,,9.8,18.9,Race/Ethnicity,"Multiracial, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_2,CrdPrev,RACE,MRC
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,13.0,13,,,9.3,17.9,Race/Ethnicity,"Multiracial, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,11.9,11.9,,,9.8,14.3,Overall,Overall,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,12.4,12.4,,,9.9,15.3,Race/Ethnicity,"White, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_3,CrdPrev,RACE,WHT
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_3,CrdPrev,RACE,BLK
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,8.7,8.7,,,4.8,15.3,Race/Ethnicity,Hispanic,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_3,CrdPrev,RACE,HIS
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,9.6,9.6,,,5.7,15.8,Race/Ethnicity,"Other, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_3,CrdPrev,RACE,OTH
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_3,CrdPrev,RACE,MRC
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,11.7,11.7,,,9.7,14,Overall,Overall,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,12.5,12.5,,,9.9,15.6,Race/Ethnicity,"White, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_3,CrdPrev,RACE,WHT
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_3,CrdPrev,RACE,BLK
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,9.5,9.5,,,5.4,16.1,Race/Ethnicity,Hispanic,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_3,CrdPrev,RACE,HIS
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,14.8,14.8,,,9.2,23,Race/Ethnicity,"Other, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_3,CrdPrev,RACE,OTH
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC2_3,CrdPrev,RACE,MRC
2013,2013,OK,Oklahoma,NVSS,Asthma,Asthma mortality rate,,Number,23,23, , ,,,Gender,Male,"(35.47203135600046, -97.52107021399968)",40,AST,AST4_1,Nmbr,GENDER,GENM
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.3,4.3,,,3.8,4.8,Overall,Overall,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,Mean,OVERALL,OVR
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.8,4.8,,,4.1,5.4,Overall,Overall,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.8,4.8,,,4.1,5.5,Gender,Male,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,Mean,GENDER,GENM
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.2,5.2,,,4.4,6,Gender,Male,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.0,3,,,2.5,3.6,Gender,Female,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,Mean,GENDER,GENF
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.6,3.6,,,2.6,4.6,Gender,Female,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.4,4.4,,,3.8,4.9,Race/Ethnicity,"White, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,Mean,RACE,WHT
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.7,4.7,,,4,5.4,Race/Ethnicity,"White, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,Mean,RACE,BLK
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.5,3.5,,,1.6,5.3,Race/Ethnicity,Hispanic,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,Mean,RACE,HIS
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.5,3.5,,,2.3,4.7,Race/Ethnicity,Hispanic,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.6,4.6,,,2.8,6.4,Race/Ethnicity,"Other, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,Mean,RACE,OTH
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.9,5.9,,,4.1,7.7,Race/Ethnicity,"Other, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.9,3.9,,,2.4,5.3,Race/Ethnicity,"Multiracial, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,Mean,RACE,MRC
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,6.2,6.2,,,3.1,9.2,Race/Ethnicity,"Multiracial, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.5,4.5,,,3.9,5.1,Overall,Overall,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,Mean,OVERALL,OVR
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.0,5,,,4.3,5.7,Overall,Overall,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.9,4.9,,,4.1,5.6,Gender,Male,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,Mean,GENDER,GENM
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.5,5.5,,,4.6,6.4,Gender,Male,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.8,3.8,,,2.8,4.7,Gender,Female,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,Mean,GENDER,GENF
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.7,3.7,,,2.8,4.7,Gender,Female,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.3,4.3,,,3.6,5,Race/Ethnicity,"White, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,Mean,RACE,WHT
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.7,4.7,,,4,5.5,Race/Ethnicity,"White, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,Mean,RACE,BLK
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.3,5.3,,,2.6,7.9,Race/Ethnicity,Hispanic,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,Mean,RACE,HIS
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.4,5.4,,,2.9,8,Race/Ethnicity,Hispanic,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.9,3.9,,,2.4,5.4,Race/Ethnicity,"Other, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,Mean,RACE,OTH
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,6.4,6.4,,,4.3,8.4,Race/Ethnicity,"Other, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,Mean,RACE,MRC
2013,2013,OK,Oklahoma,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,6.0,6,,,5.5,6.4,Gender,Female,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC4_0,Mean,GENDER,GENF
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,8.4,8.4,,,7.8,9,Overall,Overall,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC4_0,Mean,OVERALL,OVR
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.9,7.9,,,7.4,8.3,Overall,Overall,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC4_0,AgeAdjMean,OVERALL,OVR
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,9.5,9.5,,,8.6,10.4,Gender,Male,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC4_0,Mean,GENDER,GENM
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,8.8,8.8,,,8.1,9.5,Gender,Male,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC4_0,AgeAdjMean,GENDER,GENM
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.8,5.8,,,5.4,6.2,Gender,Female,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC4_0,AgeAdjMean,GENDER,GENF
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,8.4,8.4,,,7.6,9.2,Race/Ethnicity,"White, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC4_0,Mean,RACE,WHT
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.8,7.8,,,7.2,8.3,Race/Ethnicity,"White, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC4_0,AgeAdjMean,RACE,WHT
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC4_0,Mean,RACE,BLK
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(35.47203135600046, -97.52107021399968)",40,ALC,ALC4_0,AgeAdjMean,RACE,BLK
2014,2014,OK,Oklahoma,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.3,7.3,,,6.2,8.5,Race/Ethnicity,Hispanic,"(35.47203135600046, -97.52107021399968)",40,ALC,ALC4_0,Mean,RACE,HIS
