YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,10.4,10.4,,,8.8,12.2,Race/Ethnicity,"White, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,CrdPrev,RACE,WHT
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,11.8,11.8,,,9.9,14,Race/Ethnicity,"White, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,9.3,9.3,,,6.2,13.7,Race/Ethnicity,"Black, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,CrdPrev,RACE,BLK
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,9.0,9,,,6,13.2,Race/Ethnicity,"Black, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,25.4,25.4,,,14,41.5,Race/Ethnicity,Hispanic,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,CrdPrev,RACE,HIS
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,14.1,14.1,,,7.9,23.7,Race/Ethnicity,Hispanic,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,CrdPrev,RACE,MRC
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,9.6,9.6,,,8.5,10.9,Overall,Overall,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,10.3,10.3,,,9.1,11.7,Overall,Overall,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,13.1,13.1,,,11.1,15.4,Gender,Male,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,CrdPrev,GENDER,GENM
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,13.7,13.7,,,11.6,16.1,Gender,Male,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,6.5,6.5,,,5.3,7.9,Gender,Female,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,CrdPrev,GENDER,GENF
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,7.1,7.1,,,5.8,8.7,Gender,Female,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,9.4,9.4,,,8.2,10.8,Race/Ethnicity,"White, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,CrdPrev,RACE,WHT
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,10.7,10.7,,,9.3,12.4,Race/Ethnicity,"White, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,9.9,9.9,,,7,13.8,Race/Ethnicity,"Black, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,CrdPrev,RACE,BLK
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,9.7,9.7,,,6.9,13.6,Race/Ethnicity,"Black, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,CrdPrev,RACE,HIS
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,CrdPrev,RACE,MRC
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,9.1,9.1,,,6.4,12.9,Overall,Overall,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,9.4,9.4,,,6,14.2,Race/Ethnicity,"White, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_3,CrdPrev,RACE,WHT
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_3,CrdPrev,RACE,BLK
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_3,CrdPrev,RACE,HIS
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_3,CrdPrev,RACE,OTH
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_3,CrdPrev,RACE,MRC
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,11.3,11.3,,,9,14.2,Overall,Overall,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,12.2,12.2,,,9.5,15.6,Race/Ethnicity,"White, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_3,CrdPrev,RACE,WHT
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_3,CrdPrev,RACE,BLK
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_3,CrdPrev,RACE,HIS
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_3,CrdPrev,RACE,OTH
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC2_3,CrdPrev,RACE,MRC
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.2,5.2,,,3.8,6.5,Overall,Overall,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,Mean,OVERALL,OVR
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.1,5.1,,,3.9,6.3,Overall,Overall,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.8,5.8,,,4,7.6,Gender,Male,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,Mean,GENDER,GENM
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.6,5.6,,,4.1,7.1,Gender,Male,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.6,3.6,,,2.4,4.9,Gender,Female,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,Mean,GENDER,GENF
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.8,3.8,,,2.4,5.2,Gender,Female,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.7,5.7,,,3.9,7.4,Race/Ethnicity,"White, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,Mean,RACE,WHT
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.6,5.6,,,4.1,7,Race/Ethnicity,"White, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,Mean,RACE,BLK
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,Mean,RACE,HIS
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,Mean,RACE,OTH
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,Mean,RACE,MRC
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.3,3.3,,,2.8,3.8,Overall,Overall,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,Mean,OVERALL,OVR
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.2,3.2,,,2.6,3.8,Overall,Overall,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.7,3.7,,,2.9,4.4,Gender,Male,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,Mean,GENDER,GENM
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.6,3.6,,,2.8,4.4,Gender,Male,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,2.6,2.6,,,2,3.2,Gender,Female,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,Mean,GENDER,GENF
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,2.5,2.5,,,2,2.9,Gender,Female,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.5,3.5,,,2.8,4.1,Race/Ethnicity,"White, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,Mean,RACE,WHT
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.4,3.4,,,2.7,4.1,Race/Ethnicity,"White, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,Mean,RACE,BLK
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,Mean,RACE,HIS
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,Mean,RACE,OTH
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,Mean,RACE,MRC
2013,2013,TN,Tennessee,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2010,2010,TN,Tennessee,NVSS,Asthma,Asthma mortality rate,,Number,44,44, , ,,,Race/Ethnicity,"White, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,AST,AST4_1,Nmbr,RACE,WHT
2012,2012,TN,Tennessee,NVSS,Asthma,Asthma mortality rate,,Number,25,25, , ,,,Race/Ethnicity,"Black, non-Hispanic","(35.68094058000048, -85.77449091399967)",47,AST,AST4_1,Nmbr,RACE,BLK
2012,2012,TN,Tennessee,NVSS,Asthma,Asthma mortality rate,,Number,24,24, , ,,,Gender,Male,"(35.68094058000048, -85.77449091399967)",47,AST,AST4_1,Nmbr,GENDER,GENM
2012,2012,TN,Tennessee,NVSS,Asthma,Asthma mortality rate,,Number,34,34, , ,,,Gender,Female,"(35.68094058000048, -85.77449091399967)",47,AST,AST4_1,Nmbr,GENDER,GENF
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.4,7.4,,,6.7,8.1,Overall,Overall,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC4_0,Mean,OVERALL,OVR
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.0,7,,,6.4,7.5,Overall,Overall,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC4_0,AgeAdjMean,OVERALL,OVR
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,8.1,8.1,,,7.3,9,Gender,Male,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC4_0,Mean,GENDER,GENM
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.6,7.6,,,6.9,8.3,Gender,Male,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC4_0,AgeAdjMean,GENDER,GENM
2014,2014,TN,Tennessee,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,5.6,5.6,,,5,6.1,Gender,Female,"(35.68094058000048, -85.77449091399967)",47,ALC,ALC4_0,Mean,GENDER,GENF
