YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,15.7,15.7,,,10.7,22.4,Race/Ethnicity,Hispanic,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,CrdPrev,RACE,MRC
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,25.4,25.4,,,15.7,38.4,Race/Ethnicity,"Multiracial, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,17.2,17.2,,,16.2,18.2,Overall,Overall,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,18.5,18.5,,,17.4,19.6,Overall,Overall,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,24.2,24.2,,,22.6,25.8,Gender,Male,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,CrdPrev,GENDER,GENM
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,25.1,25.1,,,23.5,26.9,Gender,Male,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,10.7,10.7,,,9.7,11.9,Gender,Female,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,CrdPrev,GENDER,GENF
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,12.0,12,,,10.8,13.3,Gender,Female,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,17.8,17.8,,,16.7,18.8,Race/Ethnicity,"White, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,CrdPrev,RACE,WHT
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,20.0,20,,,18.8,21.3,Race/Ethnicity,"White, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,13.9,13.9,,,11.1,17.3,Race/Ethnicity,"Black, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,CrdPrev,RACE,BLK
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,14.4,14.4,,,11.5,17.9,Race/Ethnicity,"Black, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,19.0,19,,,14.1,25.1,Race/Ethnicity,Hispanic,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,CrdPrev,RACE,HIS
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,17.7,17.7,,,13,23.6,Race/Ethnicity,Hispanic,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.4,12.4,,,8.3,18.1,Race/Ethnicity,"Other, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,11.2,11.2,,,7.4,16.5,Race/Ethnicity,"Other, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,19.1,19.1,,,11.3,30.4,Race/Ethnicity,"Multiracial, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,CrdPrev,RACE,MRC
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,16.5,16.5,,,9.6,27,Race/Ethnicity,"Multiracial, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,16.9,16.9,,,14.6,19.4,Overall,Overall,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,19.2,19.2,,,16.5,22.2,Race/Ethnicity,"White, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_3,CrdPrev,RACE,WHT
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,8.6,8.6,,,4.8,14.9,Race/Ethnicity,"Black, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_3,CrdPrev,RACE,BLK
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_3,CrdPrev,RACE,HIS
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_3,CrdPrev,RACE,OTH
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_3,CrdPrev,RACE,MRC
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,17.6,17.6,,,15.4,19.9,Overall,Overall,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,19.4,19.4,,,16.8,22.2,Race/Ethnicity,"White, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_3,CrdPrev,RACE,WHT
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,14.0,14,,,9.1,21,Race/Ethnicity,"Black, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_3,CrdPrev,RACE,BLK
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,14.5,14.5,,,8,24.8,Race/Ethnicity,Hispanic,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_3,CrdPrev,RACE,HIS
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_3,CrdPrev,RACE,OTH
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC2_3,CrdPrev,RACE,MRC
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.0,4,,,3.6,4.3,Overall,Overall,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,Mean,OVERALL,OVR
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.0,4,,,3.6,4.3,Overall,Overall,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.2,4.2,,,3.7,4.7,Gender,Male,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,Mean,GENDER,GENM
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.2,4.2,,,3.7,4.7,Gender,Male,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.5,3.5,,,3,4.1,Gender,Female,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,Mean,GENDER,GENF
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.6,3.6,,,3.1,4.1,Gender,Female,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.0,4,,,3.6,4.5,Race/Ethnicity,"White, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,Mean,RACE,WHT
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.0,4,,,3.6,4.4,Race/Ethnicity,"White, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.1,4.1,,,2.9,5.3,Race/Ethnicity,"Black, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,Mean,RACE,BLK
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.7,4.7,,,3.4,6,Race/Ethnicity,"Black, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,Mean,RACE,HIS
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,Mean,RACE,OTH
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,Mean,RACE,MRC
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.6,4.6,,,4.2,5,Overall,Overall,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,Mean,OVERALL,OVR
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.8,4.8,,,4.3,5.4,Overall,Overall,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.1,5.1,,,4.5,5.6,Gender,Male,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,Mean,GENDER,GENM
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.4,5.4,,,4.7,6.1,Gender,Male,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.6,3.6,,,3,4.1,Gender,Female,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,Mean,GENDER,GENF
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.7,3.7,,,3.1,4.3,Gender,Female,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.5,4.5,,,4.1,5,Race/Ethnicity,"White, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,Mean,RACE,WHT
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.8,4.8,,,4.2,5.3,Race/Ethnicity,"White, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.0,5,,,3.6,6.4,Race/Ethnicity,"Black, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,Mean,RACE,BLK
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.5,5.5,,,3.7,7.3,Race/Ethnicity,"Black, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.9,4.9,,,2.8,7,Race/Ethnicity,Hispanic,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,Mean,RACE,HIS
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.7,4.7,,,3.1,6.2,Race/Ethnicity,Hispanic,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,Mean,RACE,OTH
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,Mean,RACE,MRC
2013,2013,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.7,7.7,,,7.3,8.1,Overall,Overall,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC4_0,Mean,OVERALL,OVR
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.3,7.3,,,7,7.7,Overall,Overall,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC4_0,AgeAdjMean,OVERALL,OVR
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,8.7,8.7,,,8.2,9.2,Gender,Male,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC4_0,Mean,GENDER,GENM
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,8.3,8.3,,,7.8,8.7,Gender,Male,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC4_0,AgeAdjMean,GENDER,GENM
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,5.7,5.7,,,5.4,6,Gender,Female,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC4_0,Mean,GENDER,GENF
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.5,5.5,,,5.2,5.7,Gender,Female,"(40.79373015200048, -77.86070029399963)",42,ALC,ALC4_0,AgeAdjMean,GENDER,GENF
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.7,7.7,,,7.4,8.1,Race/Ethnicity,"White, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC4_0,Mean,RACE,WHT
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.4,7.4,,,7.1,7.7,Race/Ethnicity,"White, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC4_0,AgeAdjMean,RACE,WHT
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.4,7.4,,,5.8,9.1,Race/Ethnicity,"Black, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC4_0,Mean,RACE,BLK
2014,2014,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.1,7.1,,,5.3,8.9,Race/Ethnicity,"Black, non-Hispanic","(40.79373015200048, -77.86070029399963)",42,ALC,ALC4_0,AgeAdjMean,RACE,BLK
