YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_2,CrdPrev,RACE,MRC
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,19.2,19.2,,,17.6,20.9,Overall,Overall,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,20.0,20,,,18.4,21.8,Overall,Overall,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,25,25,,,22.4,27.7,Gender,Male,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_2,CrdPrev,GENDER,GENM
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,25.5,25.5,,,23,28.3,Gender,Male,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,13.5,13.5,,,11.7,15.6,Gender,Female,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_2,CrdPrev,GENDER,GENF
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,14.4,14.4,,,12.4,16.5,Gender,Female,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,18.3,18.3,,,16.7,20,Race/Ethnicity,"White, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_2,CrdPrev,RACE,WHT
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,20.0,20,,,18.2,21.9,Race/Ethnicity,"White, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_2,CrdPrev,RACE,BLK
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_2,CrdPrev,RACE,HIS
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,26.8,26.8,,,20.3,34.4,Race/Ethnicity,"Other, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,22,22,,,16.3,28.9,Race/Ethnicity,"Other, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_2,CrdPrev,RACE,MRC
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,17.3,17.3,,,14,21.3,Overall,Overall,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,17.4,17.4,,,13.9,21.5,Race/Ethnicity,"White, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_3,CrdPrev,RACE,WHT
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_3,CrdPrev,RACE,BLK
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_3,CrdPrev,RACE,HIS
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,19.1,19.1,,,11.7,29.7,Race/Ethnicity,"Other, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_3,CrdPrev,RACE,OTH
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_3,CrdPrev,RACE,MRC
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,21.2,21.2,,,17.7,25.1,Overall,Overall,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,21.3,21.3,,,17.5,25.7,Race/Ethnicity,"White, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_3,CrdPrev,RACE,WHT
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_3,CrdPrev,RACE,BLK
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_3,CrdPrev,RACE,HIS
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,18.2,18.2,,,10.8,28.8,Race/Ethnicity,"Other, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_3,CrdPrev,RACE,OTH
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC2_3,CrdPrev,RACE,MRC
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.9,3.9,,,3.4,4.4,Overall,Overall,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,Mean,OVERALL,OVR
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.3,4.3,,,3.4,5.3,Overall,Overall,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.2,4.2,,,3.6,4.8,Gender,Male,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,Mean,GENDER,GENM
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.7,4.7,,,3.6,5.9,Gender,Male,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.3,3.3,,,2.5,4,Gender,Female,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,Mean,GENDER,GENF
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.2,3.2,,,2.5,3.9,Gender,Female,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.0,4,,,3.5,4.5,Race/Ethnicity,"White, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,Mean,RACE,WHT
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.4,4.4,,,3.4,5.3,Race/Ethnicity,"White, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,Mean,RACE,BLK
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,Mean,RACE,HIS
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.4,3.4,,,2.7,4.2,Race/Ethnicity,"Other, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,Mean,RACE,OTH
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.0,3,,,2.4,3.7,Race/Ethnicity,"Other, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,Mean,RACE,MRC
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.0,4,,,3.4,4.5,Overall,Overall,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,Mean,OVERALL,OVR
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.9,3.9,,,3.3,4.4,Overall,Overall,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.6,4.6,,,3.8,5.4,Gender,Male,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,Mean,GENDER,GENM
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.5,4.5,,,3.7,5.3,Gender,Male,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,2.8,2.8,,,2.4,3.3,Gender,Female,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,Mean,GENDER,GENF
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,2.6,2.6,,,2.3,3,Gender,Female,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.9,3.9,,,3.3,4.6,Race/Ethnicity,"White, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,Mean,RACE,WHT
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.8,3.8,,,3.2,4.4,Race/Ethnicity,"White, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,Mean,RACE,BLK
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,Mean,RACE,HIS
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.2,4.2,,,3,5.4,Race/Ethnicity,"Other, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,Mean,RACE,OTH
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.4,4.4,,,2.7,6,Race/Ethnicity,"Other, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,Mean,RACE,MRC
2013,2013,SD,South Dakota,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.7,7.7,,,7.3,8.1,Overall,Overall,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC4_0,Mean,OVERALL,OVR
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.5,7.5,,,7.1,7.9,Overall,Overall,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC4_0,AgeAdjMean,OVERALL,OVR
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,8.4,8.4,,,7.9,8.9,Gender,Male,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC4_0,Mean,GENDER,GENM
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,8.1,8.1,,,7.6,8.6,Gender,Male,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC4_0,AgeAdjMean,GENDER,GENM
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,6.4,6.4,,,5.9,7,Gender,Female,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC4_0,Mean,GENDER,GENF
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,6.1,6.1,,,5.6,6.5,Gender,Female,"(44.353130053000484, -100.3735306369997)",46,ALC,ALC4_0,AgeAdjMean,GENDER,GENF
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.6,7.6,,,7.2,8,Race/Ethnicity,"White, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC4_0,Mean,RACE,WHT
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.4,7.4,,,7,7.8,Race/Ethnicity,"White, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC4_0,AgeAdjMean,RACE,WHT
2014,2014,SD,South Dakota,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(44.353130053000484, -100.3735306369997)",46,ALC,ALC4_0,Mean,RACE,BLK
