YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,13.5,13.5,,,11.7,15.6,Gender,Female,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,18.8,18.8,,,17.3,20.3,Race/Ethnicity,"White, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,CrdPrev,RACE,WHT
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,20.9,20.9,,,19.2,22.7,Race/Ethnicity,"White, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,CrdPrev,RACE,BLK
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,26.1,26.1,,,15.7,40.1,Race/Ethnicity,Hispanic,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,CrdPrev,RACE,HIS
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,24.2,24.2,,,15.8,35.2,Race/Ethnicity,Hispanic,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,17.2,17.2,,,12.3,23.4,Race/Ethnicity,"Other, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,15.8,15.8,,,11.5,21.4,Race/Ethnicity,"Other, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,22.5,22.5,,,13.1,35.8,Race/Ethnicity,"Multiracial, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,CrdPrev,RACE,MRC
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,17.4,17.4,,,10.6,27.3,Race/Ethnicity,"Multiracial, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,20.8,20.8,,,19.6,22,Overall,Overall,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,22.3,22.3,,,21,23.6,Overall,Overall,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,27.3,27.3,,,25.5,29.1,Gender,Male,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,CrdPrev,GENDER,GENM
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,28.4,28.4,,,26.6,30.4,Gender,Male,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,15.9,15.9,,,14.3,17.6,Gender,Female,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,20.8,20.8,,,19.6,22.1,Race/Ethnicity,"White, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,CrdPrev,RACE,WHT
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,22.7,22.7,,,21.4,24.1,Race/Ethnicity,"White, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,CrdPrev,RACE,BLK
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,19.1,19.1,,,12.8,27.7,Race/Ethnicity,Hispanic,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,CrdPrev,RACE,HIS
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,17.6,17.6,,,11.8,25.6,Race/Ethnicity,Hispanic,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,21.6,21.6,,,17,26.9,Race/Ethnicity,"Other, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,19.9,19.9,,,16,24.6,Race/Ethnicity,"Other, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,25,25,,,16.2,36.6,Race/Ethnicity,"Multiracial, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,CrdPrev,RACE,MRC
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,24.7,24.7,,,16.1,36,Race/Ethnicity,"Multiracial, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,18.1,18.1,,,14.8,22,Overall,Overall,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,18.8,18.8,,,15.1,23.2,Race/Ethnicity,"White, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_3,CrdPrev,RACE,WHT
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_3,CrdPrev,RACE,BLK
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_3,CrdPrev,RACE,HIS
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_3,CrdPrev,RACE,OTH
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_3,CrdPrev,RACE,MRC
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,22.8,22.8,,,20,25.8,Overall,Overall,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,23,23,,,20,26.3,Race/Ethnicity,"White, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_3,CrdPrev,RACE,WHT
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_3,CrdPrev,RACE,BLK
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_3,CrdPrev,RACE,HIS
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,22,22,,,14.5,32.1,Race/Ethnicity,"Other, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_3,CrdPrev,RACE,OTH
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC2_3,CrdPrev,RACE,MRC
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.4,5.4,,,4.6,6.2,Gender,Male,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,Mean,GENDER,GENM
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.6,4.6,,,4,5.2,Overall,Overall,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,Mean,OVERALL,OVR
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.6,4.6,,,4,5.2,Overall,Overall,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.5,5.5,,,4.6,6.3,Gender,Male,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.1,3.1,,,2.6,3.6,Gender,Female,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,Mean,GENDER,GENF
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.0,3,,,2.5,3.4,Gender,Female,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.8,4.8,,,4.1,5.5,Race/Ethnicity,"White, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,Mean,RACE,WHT
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.8,4.8,,,4.1,5.4,Race/Ethnicity,"White, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,Mean,RACE,BLK
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,Mean,RACE,HIS
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.4,3.4,,,1.7,5.1,Race/Ethnicity,"Other, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,Mean,RACE,OTH
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.3,4.3,,,2.4,6.3,Race/Ethnicity,"Other, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,Mean,RACE,MRC
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.1,4.1,,,3.7,4.4,Overall,Overall,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,Mean,OVERALL,OVR
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.3,4.3,,,3.9,4.8,Overall,Overall,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.4,4.4,,,3.9,4.9,Gender,Male,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,Mean,GENDER,GENM
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.7,4.7,,,4.1,5.3,Gender,Male,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.4,3.4,,,3,3.8,Gender,Female,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,Mean,GENDER,GENF
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.5,3.5,,,3.1,3.9,Gender,Female,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.1,4.1,,,3.7,4.5,Race/Ethnicity,"White, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,Mean,RACE,WHT
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.3,4.3,,,3.8,4.8,Race/Ethnicity,"White, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,Mean,RACE,BLK
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,Mean,RACE,HIS
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.5,3.5,,,2.6,4.3,Race/Ethnicity,"Other, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,Mean,RACE,OTH
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.9,3.9,,,2.9,4.9,Race/Ethnicity,"Other, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,Mean,RACE,MRC
2013,2013,MT,Montana,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.7,7.7,,,7.3,8.1,Overall,Overall,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC4_0,Mean,OVERALL,OVR
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.3,7.3,,,7,7.7,Overall,Overall,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC4_0,AgeAdjMean,OVERALL,OVR
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,8.7,8.7,,,8.2,9.3,Gender,Male,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC4_0,Mean,GENDER,GENM
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,8.3,8.3,,,7.8,8.7,Gender,Male,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC4_0,AgeAdjMean,GENDER,GENM
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,5.7,5.7,,,5.2,6.1,Gender,Female,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC4_0,Mean,GENDER,GENF
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.4,5.4,,,5.1,5.8,Gender,Female,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC4_0,AgeAdjMean,GENDER,GENF
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.7,7.7,,,7.2,8.1,Race/Ethnicity,"White, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC4_0,Mean,RACE,WHT
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.3,7.3,,,6.9,7.6,Race/Ethnicity,"White, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC4_0,AgeAdjMean,RACE,WHT
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC4_0,Mean,RACE,BLK
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(47.06652897200047, -109.42442064499971)",30,ALC,ALC4_0,AgeAdjMean,RACE,BLK
2014,2014,MT,Montana,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(47.06652897200047, -109.42442064499971)",30,ALC,ALC4_0,Mean,RACE,HIS
