YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,16.7,16.7,,,14.8,18.8,Race/Ethnicity,"White, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,CrdPrev,RACE,WHT
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,18.0,18,,,15.9,20.3,Race/Ethnicity,"White, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,CrdPrev,RACE,BLK
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,20.9,20.9,,,13.4,31.2,Race/Ethnicity,Hispanic,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,CrdPrev,RACE,HIS
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,18.7,18.7,,,12.4,27.1,Race/Ethnicity,Hispanic,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,17.8,17.8,,,11.8,26,Race/Ethnicity,"Other, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,CrdPrev,RACE,MRC
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,27.1,27.1,,,15.3,43.5,Race/Ethnicity,"Multiracial, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,16.6,16.6,,,15.1,18.2,Overall,Overall,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,17.4,17.4,,,15.9,19.1,Overall,Overall,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,22.3,22.3,,,19.9,24.9,Gender,Male,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,CrdPrev,GENDER,GENM
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,23.1,23.1,,,20.7,25.7,Gender,Male,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,10.7,10.7,,,9.2,12.5,Gender,Female,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,CrdPrev,GENDER,GENF
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,11.4,11.4,,,9.7,13.4,Gender,Female,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,16.4,16.4,,,14.8,18,Race/Ethnicity,"White, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,CrdPrev,RACE,WHT
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,17.5,17.5,,,15.8,19.3,Race/Ethnicity,"White, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,CrdPrev,RACE,BLK
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,20.2,20.2,,,14.1,28,Race/Ethnicity,Hispanic,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,CrdPrev,RACE,HIS
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,18.4,18.4,,,13.1,25.2,Race/Ethnicity,Hispanic,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,CrdPrev,RACE,MRC
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,16.7,16.7,,,12.8,21.6,Overall,Overall,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,15.1,15.1,,,11,20.3,Race/Ethnicity,"White, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_3,CrdPrev,RACE,WHT
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_3,CrdPrev,RACE,BLK
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_3,CrdPrev,RACE,HIS
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_3,CrdPrev,RACE,OTH
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_3,CrdPrev,RACE,MRC
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,16.3,16.3,,,13.2,19.9,Overall,Overall,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,16.9,16.9,,,13.6,20.9,Race/Ethnicity,"White, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_3,CrdPrev,RACE,WHT
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_3,CrdPrev,RACE,BLK
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_3,CrdPrev,RACE,HIS
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_3,CrdPrev,RACE,OTH
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC2_3,CrdPrev,RACE,MRC
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.0,4,,,3.4,4.5,Overall,Overall,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,Mean,OVERALL,OVR
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.4,4.4,,,3.8,5,Overall,Overall,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.4,4.4,,,3.7,5.2,Gender,Male,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,Mean,GENDER,GENM
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.9,4.9,,,4.1,5.7,Gender,Male,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,2.9,2.9,,,2.2,3.6,Gender,Female,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,Mean,GENDER,GENF
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.3,3.3,,,2.3,4.2,Gender,Female,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.1,4.1,,,3.5,4.7,Race/Ethnicity,"White, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,Mean,RACE,WHT
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.4,4.4,,,3.7,5.1,Race/Ethnicity,"White, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,Mean,RACE,BLK
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,Mean,RACE,HIS
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,Mean,RACE,OTH
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,Mean,RACE,MRC
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.0,5,,,4.2,5.7,Overall,Overall,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,Mean,OVERALL,OVR
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.1,5.1,,,4.3,5.9,Overall,Overall,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.4,5.4,,,4.4,6.4,Gender,Male,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,Mean,GENDER,GENM
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.6,5.6,,,4.6,6.6,Gender,Male,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.0,4,,,3.1,4.9,Gender,Female,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,Mean,GENDER,GENF
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.6,3.6,,,2.8,4.3,Gender,Female,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.7,4.7,,,4,5.5,Race/Ethnicity,"White, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,Mean,RACE,WHT
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.1,5.1,,,4.2,5.9,Race/Ethnicity,"White, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,Mean,RACE,BLK
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,Mean,RACE,HIS
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,Mean,RACE,OTH
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,Mean,RACE,MRC
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.9,7.9,,,7.2,8.6,Overall,Overall,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC4_0,Mean,OVERALL,OVR
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.5,7.5,,,6.8,8.3,Overall,Overall,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC4_0,AgeAdjMean,OVERALL,OVR
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,8.8,8.8,,,7.8,9.8,Gender,Male,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC4_0,Mean,GENDER,GENM
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,8.5,8.5,,,7.5,9.5,Gender,Male,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC4_0,AgeAdjMean,GENDER,GENM
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,5.7,5.7,,,5.1,6.3,Gender,Female,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC4_0,Mean,GENDER,GENF
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.3,5.3,,,4.9,5.6,Gender,Female,"(43.23554134300048, -108.10983035299967)",56,ALC,ALC4_0,AgeAdjMean,GENDER,GENF
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,7.7,7.7,,,7.1,8.4,Race/Ethnicity,"White, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC4_0,Mean,RACE,WHT
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.2,7.2,,,6.7,7.7,Race/Ethnicity,"White, non-Hispanic","(43.23554134300048, -108.10983035299967)",56,ALC,ALC4_0,AgeAdjMean,RACE,WHT
