YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,11.8,11.8,,,8.6,16,Race/Ethnicity,"Other, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,13.3,13.3,,,7.6,22.2,Race/Ethnicity,"Multiracial, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,CrdPrev,RACE,MRC
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,10.4,10.4,,,6,17.5,Race/Ethnicity,"Multiracial, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.3,12.3,,,11.5,13.1,Overall,Overall,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,11.7,11.7,,,11,12.5,Overall,Overall,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,16.2,16.2,,,14.9,17.6,Gender,Male,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,CrdPrev,GENDER,GENM
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,15.4,15.4,,,14.2,16.6,Gender,Male,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,8.5,8.5,,,7.6,9.5,Gender,Female,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,CrdPrev,GENDER,GENF
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,8.1,8.1,,,7.3,9,Gender,Female,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,11.8,11.8,,,11,12.6,Race/Ethnicity,"White, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,CrdPrev,RACE,WHT
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,11.5,11.5,,,10.7,12.3,Race/Ethnicity,"White, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,CrdPrev,RACE,BLK
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,16.2,16.2,,,13.1,19.8,Race/Ethnicity,Hispanic,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,CrdPrev,RACE,HIS
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,14.4,14.4,,,11.4,18,Race/Ethnicity,Hispanic,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,10.3,10.3,,,6.8,15.2,Race/Ethnicity,"Other, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,8.6,8.6,,,5.8,12.7,Race/Ethnicity,"Other, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,CrdPrev,RACE,MRC
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,10.6,10.6,,,9.3,11.9,Overall,Overall,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,11.0,11,,,9.6,12.6,Race/Ethnicity,"White, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_3,CrdPrev,RACE,WHT
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_3,CrdPrev,RACE,BLK
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,8.1,8.1,,,5.5,11.8,Race/Ethnicity,Hispanic,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_3,CrdPrev,RACE,HIS
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_3,CrdPrev,RACE,OTH
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_3,CrdPrev,RACE,MRC
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,11.3,11.3,,,9.9,12.9,Overall,Overall,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,11.2,11.2,,,9.7,12.9,Race/Ethnicity,"White, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_3,CrdPrev,RACE,WHT
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_3,CrdPrev,RACE,BLK
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,11.0,11,,,7.3,16.1,Race/Ethnicity,Hispanic,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_3,CrdPrev,RACE,HIS
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_3,CrdPrev,RACE,OTH
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC2_3,CrdPrev,RACE,MRC
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.6,4.6,,,4.1,5,Overall,Overall,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,Mean,OVERALL,OVR
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.9,4.9,,,4.4,5.4,Overall,Overall,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.2,5.2,,,4.6,5.7,Gender,Male,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,Mean,GENDER,GENM
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.6,5.6,,,4.9,6.3,Gender,Male,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.3,3.3,,,2.8,3.9,Gender,Female,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,Mean,GENDER,GENF
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.3,3.3,,,2.8,3.8,Gender,Female,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.6,4.6,,,4.2,5.1,Race/Ethnicity,"White, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,Mean,RACE,WHT
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.0,5,,,4.4,5.6,Race/Ethnicity,"White, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,Mean,RACE,BLK
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.2,4.2,,,3.1,5.4,Race/Ethnicity,Hispanic,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,Mean,RACE,HIS
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.1,4.1,,,3.1,5,Race/Ethnicity,Hispanic,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,Mean,RACE,OTH
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,Mean,RACE,MRC
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.6,4.6,,,4.2,5,Overall,Overall,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,Mean,OVERALL,OVR
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.6,4.6,,,4.1,5.2,Overall,Overall,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,5.1,5.1,,,4.5,5.6,Gender,Male,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,Mean,GENDER,GENM
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.2,5.2,,,4.4,5.9,Gender,Male,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.7,3.7,,,3.2,4.3,Gender,Female,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,Mean,GENDER,GENF
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.5,3.5,,,3,4,Gender,Female,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,4.7,4.7,,,4.2,5.2,Race/Ethnicity,"White, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,Mean,RACE,WHT
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,4.6,4.6,,,4.2,5.1,Race/Ethnicity,"White, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,Mean,RACE,BLK
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,3.9,3.9,,,2.7,5.1,Race/Ethnicity,Hispanic,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,Mean,RACE,HIS
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,3.2,3.2,,,2.4,3.9,Race/Ethnicity,Hispanic,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,Mean,RACE,OTH
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,Mean,RACE,MRC
2013,2013,UT,Utah,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,8.1,8.1,,,7.7,8.5,Overall,Overall,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC4_0,Mean,OVERALL,OVR
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.7,7.7,,,7.3,8.1,Overall,Overall,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC4_0,AgeAdjMean,OVERALL,OVR
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,9.2,9.2,,,8.6,9.7,Gender,Male,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC4_0,Mean,GENDER,GENM
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,8.8,8.8,,,8.2,9.3,Gender,Male,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC4_0,AgeAdjMean,GENDER,GENM
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,6.1,6.1,,,5.4,6.7,Gender,Female,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC4_0,Mean,GENDER,GENF
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,5.5,5.5,,,5,5.9,Gender,Female,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC4_0,AgeAdjMean,GENDER,GENF
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,8.0,8,,,7.5,8.4,Race/Ethnicity,"White, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC4_0,Mean,RACE,WHT
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,7.6,7.6,,,7.1,8,Race/Ethnicity,"White, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC4_0,AgeAdjMean,RACE,WHT
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC4_0,Mean,RACE,BLK
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(39.360700171000474, -111.58713063499971)",49,ALC,ALC4_0,AgeAdjMean,RACE,BLK
2014,2014,UT,Utah,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,8.0,8,,,6.9,9.1,Race/Ethnicity,Hispanic,"(39.360700171000474, -111.58713063499971)",49,ALC,ALC4_0,Mean,RACE,HIS
