YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,-,No data available,,,Gender,Female,"(18.335765, -64.896335)",78,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_2,CrdPrev,RACE,WHT
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_2,CrdPrev,RACE,BLK
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,Hispanic,"(18.335765, -64.896335)",78,ALC,ALC2_2,CrdPrev,RACE,HIS
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,Hispanic,"(18.335765, -64.896335)",78,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_2,CrdPrev,RACE,MRC
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,-,No data available,,,Overall,Overall,"(18.335765, -64.896335)",78,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,-,No data available,,,Gender,Male,"(18.335765, -64.896335)",78,ALC,ALC2_2,CrdPrev,GENDER,GENM
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,-,No data available,,,Gender,Male,"(18.335765, -64.896335)",78,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,-,No data available,,,Gender,Female,"(18.335765, -64.896335)",78,ALC,ALC2_2,CrdPrev,GENDER,GENF
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,-,No data available,,,Gender,Female,"(18.335765, -64.896335)",78,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_2,CrdPrev,RACE,WHT
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_2,CrdPrev,RACE,BLK
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,Hispanic,"(18.335765, -64.896335)",78,ALC,ALC2_2,CrdPrev,RACE,HIS
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,Hispanic,"(18.335765, -64.896335)",78,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_2,CrdPrev,RACE,MRC
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(18.335765, -64.896335)",78,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_3,CrdPrev,RACE,WHT
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_3,CrdPrev,RACE,BLK
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,Hispanic,"(18.335765, -64.896335)",78,ALC,ALC2_3,CrdPrev,RACE,HIS
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_3,CrdPrev,RACE,OTH
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_3,CrdPrev,RACE,MRC
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(18.335765, -64.896335)",78,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_3,CrdPrev,RACE,WHT
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_3,CrdPrev,RACE,BLK
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,Hispanic,"(18.335765, -64.896335)",78,ALC,ALC2_3,CrdPrev,RACE,HIS
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_3,CrdPrev,RACE,OTH
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC2_3,CrdPrev,RACE,MRC
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Overall,Overall,"(18.335765, -64.896335)",78,ALC,ALC3_0,Mean,OVERALL,OVR
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Overall,Overall,"(18.335765, -64.896335)",78,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Gender,Male,"(18.335765, -64.896335)",78,ALC,ALC3_0,Mean,GENDER,GENM
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Gender,Male,"(18.335765, -64.896335)",78,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Gender,Female,"(18.335765, -64.896335)",78,ALC,ALC3_0,Mean,GENDER,GENF
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Gender,Female,"(18.335765, -64.896335)",78,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC3_0,Mean,RACE,WHT
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC3_0,Mean,RACE,BLK
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Race/Ethnicity,Hispanic,"(18.335765, -64.896335)",78,ALC,ALC3_0,Mean,RACE,HIS
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Race/Ethnicity,Hispanic,"(18.335765, -64.896335)",78,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC3_0,Mean,RACE,OTH
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC3_0,Mean,RACE,MRC
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Overall,Overall,"(18.335765, -64.896335)",78,ALC,ALC3_0,Mean,OVERALL,OVR
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Overall,Overall,"(18.335765, -64.896335)",78,ALC,ALC3_0,AgeAdjMean,OVERALL,OVR
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Gender,Male,"(18.335765, -64.896335)",78,ALC,ALC3_0,Mean,GENDER,GENM
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Gender,Male,"(18.335765, -64.896335)",78,ALC,ALC3_0,AgeAdjMean,GENDER,GENM
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Gender,Female,"(18.335765, -64.896335)",78,ALC,ALC3_0,Mean,GENDER,GENF
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Gender,Female,"(18.335765, -64.896335)",78,ALC,ALC3_0,AgeAdjMean,GENDER,GENF
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC3_0,Mean,RACE,WHT
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC3_0,AgeAdjMean,RACE,WHT
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC3_0,Mean,RACE,BLK
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC3_0,AgeAdjMean,RACE,BLK
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Race/Ethnicity,Hispanic,"(18.335765, -64.896335)",78,ALC,ALC3_0,Mean,RACE,HIS
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Race/Ethnicity,Hispanic,"(18.335765, -64.896335)",78,ALC,ALC3_0,AgeAdjMean,RACE,HIS
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC3_0,Mean,RACE,OTH
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC3_0,AgeAdjMean,RACE,OTH
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC3_0,Mean,RACE,MRC
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking frequency among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC3_0,AgeAdjMean,RACE,MRC
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Overall,Overall,"(18.335765, -64.896335)",78,ALC,ALC4_0,Mean,OVERALL,OVR
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Overall,Overall,"(18.335765, -64.896335)",78,ALC,ALC4_0,AgeAdjMean,OVERALL,OVR
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Gender,Male,"(18.335765, -64.896335)",78,ALC,ALC4_0,Mean,GENDER,GENM
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Gender,Male,"(18.335765, -64.896335)",78,ALC,ALC4_0,AgeAdjMean,GENDER,GENM
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Gender,Female,"(18.335765, -64.896335)",78,ALC,ALC4_0,Mean,GENDER,GENF
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Gender,Female,"(18.335765, -64.896335)",78,ALC,ALC4_0,AgeAdjMean,GENDER,GENF
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC4_0,Mean,RACE,WHT
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC4_0,AgeAdjMean,RACE,WHT
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC4_0,Mean,RACE,BLK
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC4_0,AgeAdjMean,RACE,BLK
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Race/Ethnicity,Hispanic,"(18.335765, -64.896335)",78,ALC,ALC4_0,Mean,RACE,HIS
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Race/Ethnicity,Hispanic,"(18.335765, -64.896335)",78,ALC,ALC4_0,AgeAdjMean,RACE,HIS
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC4_0,Mean,RACE,OTH
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC4_0,AgeAdjMean,RACE,OTH
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC4_0,Mean,RACE,MRC
2014,2014,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC4_0,AgeAdjMean,RACE,MRC
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Overall,Overall,"(18.335765, -64.896335)",78,ALC,ALC4_0,Mean,OVERALL,OVR
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Overall,Overall,"(18.335765, -64.896335)",78,ALC,ALC4_0,AgeAdjMean,OVERALL,OVR
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Gender,Male,"(18.335765, -64.896335)",78,ALC,ALC4_0,Mean,GENDER,GENM
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Gender,Male,"(18.335765, -64.896335)",78,ALC,ALC4_0,AgeAdjMean,GENDER,GENM
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Gender,Female,"(18.335765, -64.896335)",78,ALC,ALC4_0,Mean,GENDER,GENF
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Age-adjusted Mean,,,-,No data available,,,Gender,Female,"(18.335765, -64.896335)",78,ALC,ALC4_0,AgeAdjMean,GENDER,GENF
2013,2013,VI,Virgin Islands,BRFSS,Alcohol,Binge drinking intensity among adults aged >= 18 years who binge drink,Number,Mean,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic","(18.335765, -64.896335)",78,ALC,ALC4_0,Mean,RACE,WHT
