YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2010,2010,AK,Alaska,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,,,-,No data available,,,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,AST,AST2_1,AgeAdjRate,GENDER,GENM
2010,2010,AK,Alaska,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,,,-,No data available,,,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,AST,AST2_1,AgeAdjRate,OVERALL,OVR
2010,2010,AK,Alaska,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,,,-,No data available,,,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,AST,AST2_1,CrdRate,GENDER,GENF
2010,2010,AK,Alaska,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,,,-,No data available,,,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,AST,AST2_1,CrdRate,GENDER,GENM
2010,2010,AK,Alaska,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,,,-,No data available,,,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,AST,AST2_1,CrdRate,OVERALL,OVR
2010,2010,AK,Alaska,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,,,-,No data available,,,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,AST,AST2_1,Nmbr,GENDER,GENF
2010,2010,AK,Alaska,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,,,-,No data available,,,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,AST,AST2_1,Nmbr,GENDER,GENM
2010,2010,AK,Alaska,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,,,-,No data available,,,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,AST,AST2_1,Nmbr,OVERALL,OVR
2013,2013,AK,Alaska,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number, ,,-,No data available,,,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,AST,AST2_1,Nmbr,OVERALL,OVR
2013,2013,AK,Alaska,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate, ,,-,No data available,,,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,AST,AST2_1,CrdRate,OVERALL,OVR
2013,2013,AK,Alaska,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate, ,,-,No data available,,,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,AST,AST2_1,AgeAdjRate,OVERALL,OVR
2013,2013,AK,Alaska,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number, ,,-,No data available,,,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,AST,AST2_1,Nmbr,GENDER,GENM
2013,2013,AK,Alaska,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate, ,,-,No data available,,,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,AST,AST2_1,AgeAdjRate,GENDER,GENM
2013,2013,AK,Alaska,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number, ,,-,No data available,,,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,AST,AST2_1,Nmbr,GENDER,GENF
2013,2013,AK,Alaska,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate, ,,-,No data available,,,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,AST,AST2_1,CrdRate,GENDER,GENF
2013,2013,AK,Alaska,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate, ,,-,No data available,,,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,AST,AST2_1,AgeAdjRate,GENDER,GENF
2010,2010,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,,,-,No data available,,,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,AgeAdjRate,GENDER,GENF
2010,2010,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,,,-,No data available,,,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,AgeAdjRate,GENDER,GENM
2010,2010,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,,,-,No data available,,,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,AgeAdjRate,OVERALL,OVR
2010,2010,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,,,-,No data available,,,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,CrdRate,GENDER,GENF
2010,2010,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,,,-,No data available,,,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,CrdRate,GENDER,GENM
2010,2010,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,,,-,No data available,,,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,CrdRate,OVERALL,OVR
2010,2010,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,,,-,No data available,,,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,Nmbr,GENDER,GENF
2010,2010,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,,,-,No data available,,,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,Nmbr,GENDER,GENM
2010,2010,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,,,-,No data available,,,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,Nmbr,OVERALL,OVR
2013,2013,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number, ,,-,No data available,,,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,Nmbr,OVERALL,OVR
2013,2013,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate, ,,-,No data available,,,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,CrdRate,OVERALL,OVR
2013,2013,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate, ,,-,No data available,,,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,AgeAdjRate,OVERALL,OVR
2013,2013,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number, ,,-,No data available,,,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,Nmbr,GENDER,GENM
2013,2013,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate, ,,-,No data available,,,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,CrdRate,GENDER,GENM
2013,2013,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate, ,,-,No data available,,,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,AgeAdjRate,GENDER,GENM
2013,2013,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number, ,,-,No data available,,,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,Nmbr,GENDER,GENF
2013,2013,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate, ,,-,No data available,,,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,CrdRate,GENDER,GENF
2013,2013,AL,Alabama,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate, ,,-,No data available,,,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,AST,AST2_1,AgeAdjRate,GENDER,GENF
2010,2010,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,,,-,No data available,,,Gender,Female,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,AgeAdjRate,GENDER,GENF
2010,2010,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,,,-,No data available,,,Gender,Male,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,AgeAdjRate,GENDER,GENM
2010,2010,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,,,-,No data available,,,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,AgeAdjRate,OVERALL,OVR
2010,2010,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,,,-,No data available,,,Gender,Female,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,CrdRate,GENDER,GENF
2010,2010,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,,,-,No data available,,,Gender,Male,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,CrdRate,GENDER,GENM
2010,2010,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,,,-,No data available,,,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,CrdRate,OVERALL,OVR
2010,2010,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,,,-,No data available,,,Gender,Female,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,Nmbr,GENDER,GENF
2010,2010,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,,,-,No data available,,,Gender,Male,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,Nmbr,GENDER,GENM
2010,2010,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,,,-,No data available,,,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,Nmbr,OVERALL,OVR
2013,2013,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number, ,,-,No data available,,,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,Nmbr,OVERALL,OVR
2013,2013,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate, ,,-,No data available,,,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,CrdRate,OVERALL,OVR
2013,2013,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate, ,,-,No data available,,,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,AgeAdjRate,OVERALL,OVR
2013,2013,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number, ,,-,No data available,,,Gender,Male,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,Nmbr,GENDER,GENM
2013,2013,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate, ,,-,No data available,,,Gender,Male,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,CrdRate,GENDER,GENM
2013,2013,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate, ,,-,No data available,,,Gender,Male,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,AgeAdjRate,GENDER,GENM
2013,2013,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number, ,,-,No data available,,,Gender,Female,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,Nmbr,GENDER,GENF
2013,2013,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate, ,,-,No data available,,,Gender,Female,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,CrdRate,GENDER,GENF
2013,2013,AR,Arkansas,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate, ,,-,No data available,,,Gender,Female,"(34.74865012400045, -92.27449074299966)",05,AST,AST2_1,AgeAdjRate,GENDER,GENF
2010,2010,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,70.08,70.08,,,69.16,71,Gender,Female,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,AgeAdjRate,GENDER,GENF
2010,2010,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,57.27,57.27,,,56.44,58.1,Gender,Male,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,AgeAdjRate,GENDER,GENM
2010,2010,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,63.95,63.95,,,63.33,64.57,Overall,Overall,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,AgeAdjRate,OVERALL,OVR
2010,2010,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,69.27,69.27,,,68.36,70.18,Gender,Female,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,CrdRate,GENDER,GENF
2010,2010,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,57.73,57.73,,,56.9,58.57,Gender,Male,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,CrdRate,GENDER,GENM
2010,2010,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,63.59,63.59,,,62.98,64.21,Overall,Overall,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,CrdRate,OVERALL,OVR
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,1562,1562, , ,,,Race/Ethnicity,American Indian or Alaska Native,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,Nmbr,RACE,AIAN
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,352,352, , ,,,Race/Ethnicity,Asian or Pacific Islander,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,Nmbr,RACE,API
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,10871,10871, , ,,,Race/Ethnicity,Hispanic,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,Nmbr,RACE,HIS
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,14502,14502, , ,,,Race/Ethnicity,"White, non-Hispanic","(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,Nmbr,RACE,WHT
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,14867,14867, , ,,,Gender,Male,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,Nmbr,GENDER,GENM
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,31357,31357, , ,,,Overall,Overall,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,Nmbr,OVERALL,OVR
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,16487,16487, , ,,,Gender,Female,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,Nmbr,GENDER,GENF
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,4474,4474, , ,,,Race/Ethnicity,"Black, non-Hispanic","(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,Nmbr,RACE,BLK
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,55.7,55.7, , ,52.9,58.5,Race/Ethnicity,American Indian or Alaska Native,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,CrdRate,RACE,AIAN
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,15.7,15.7, , ,14,17.3,Race/Ethnicity,Asian or Pacific Islander,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,CrdRate,RACE,API
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,54.0,54, , ,53,55,Race/Ethnicity,Hispanic,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,CrdRate,RACE,HIS
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,38.0,38, , ,37.3,38.6,Race/Ethnicity,"White, non-Hispanic","(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,CrdRate,RACE,WHT
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,45.1,45.1, , ,44.4,45.8,Gender,Male,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,CrdRate,GENDER,GENM
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,47.3,47.3, , ,46.7,47.8,Overall,Overall,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,CrdRate,OVERALL,OVR
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,49.4,49.4, , ,48.6,50.1,Gender,Female,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,CrdRate,GENDER,GENF
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Crude Rate,150.6,150.6, , ,146.1,155,Race/Ethnicity,"Black, non-Hispanic","(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,CrdRate,RACE,BLK
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,54.4,54.4, , ,51.7,57.1,Race/Ethnicity,American Indian or Alaska Native,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,AgeAdjRate,RACE,AIAN
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,17.0,17, , ,15.2,18.8,Race/Ethnicity,Asian or Pacific Islander,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,AgeAdjRate,RACE,API
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,48.5,48.5, , ,47.6,49.4,Race/Ethnicity,Hispanic,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,AgeAdjRate,RACE,HIS
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,41.9,41.9, , ,41.2,42.6,Race/Ethnicity,"White, non-Hispanic","(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,AgeAdjRate,RACE,WHT
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,45.9,45.9, , ,45.2,46.7,Gender,Male,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,AgeAdjRate,GENDER,GENM
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,48.5,48.5, , ,48,49,Overall,Overall,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,AgeAdjRate,OVERALL,OVR
2013,2013,VT,Vermont,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,,Number,1410,1410, , ,,,Gender,Female,"(43.62538123900049, -72.51764079099962)",50,AST,AST2_1,Nmbr,GENDER,GENF
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,50.8,50.8, , ,50,51.5,Gender,Female,"(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,AgeAdjRate,GENDER,GENF
2013,2013,AZ,Arizona,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,141.9,141.9, , ,137.7,146.1,Race/Ethnicity,"Black, non-Hispanic","(34.865970280000454, -111.76381127699972)",04,AST,AST2_1,AgeAdjRate,RACE,BLK
2010,2010,CA,California,State Emergency Department Data,Asthma,Emergency department visit rate for asthma,"cases per 10,000",Age-adjusted Rate,62.04,62.04,,,61.68,62.39,Gender,Female,"(37.63864012300047, -120.99999953799971)",06,AST,AST2_1,AgeAdjRate,GENDER,GENF
