YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2013,2013,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,CrdPrev,RACE,MRC
2013,2013,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,AgeAdjPrev,RACE,MRC
2014,2014,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,CrdPrev,OVERALL,OVR
2014,2014,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,-,No data available,,,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,AgeAdjPrev,OVERALL,OVR
2014,2014,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,-,No data available,,,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,CrdPrev,GENDER,GENM
2014,2014,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,-,No data available,,,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,AgeAdjPrev,GENDER,GENM
2014,2014,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,-,No data available,,,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,CrdPrev,GENDER,GENF
2014,2014,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,-,No data available,,,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,AgeAdjPrev,GENDER,GENF
2014,2014,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,CrdPrev,RACE,WHT
2014,2014,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,AgeAdjPrev,RACE,WHT
2014,2014,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,CrdPrev,RACE,BLK
2014,2014,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,AgeAdjPrev,RACE,BLK
2014,2014,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,Hispanic,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,CrdPrev,RACE,HIS
2014,2014,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,Hispanic,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,AgeAdjPrev,RACE,HIS
2014,2014,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,CrdPrev,RACE,OTH
2014,2014,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,AgeAdjPrev,RACE,OTH
2014,2014,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,CrdPrev,RACE,MRC
2014,2014,AL,Alabama,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA7_0,AgeAdjPrev,RACE,MRC
2013,2013,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,61.2,61.2,,,56,66.2,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,CrdPrev,OVERALL,OVR
2013,2013,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,55.5,55.5,,,44.5,66,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,AgeAdjPrev,OVERALL,OVR
2013,2013,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,63.7,63.7,,,55.8,71,Gender,Male,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,CrdPrev,GENDER,GENM
2013,2013,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,58.3,58.3,,,44.4,71,Gender,Male,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,AgeAdjPrev,GENDER,GENM
2013,2013,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,58.4,58.4,,,51.5,64.9,Gender,Female,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,CrdPrev,GENDER,GENF
2013,2013,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,55.5,55.5,,,43.4,67,Gender,Female,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,AgeAdjPrev,GENDER,GENF
2013,2013,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,60.1,60.1,,,54.1,65.9,Race/Ethnicity,"White, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,CrdPrev,RACE,WHT
2013,2013,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,53.2,53.2,,,41.2,64.9,Race/Ethnicity,"White, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,AgeAdjPrev,RACE,WHT
2013,2013,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,67.9,67.9,,,54.3,79,Race/Ethnicity,"Black, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,CrdPrev,RACE,BLK
2013,2013,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,65.6,65.6,,,43,82.8,Race/Ethnicity,"Black, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,AgeAdjPrev,RACE,BLK
2013,2013,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,CrdPrev,RACE,HIS
2013,2013,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,AgeAdjPrev,RACE,HIS
2013,2013,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,CrdPrev,RACE,OTH
2013,2013,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,AgeAdjPrev,RACE,OTH
2013,2013,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,CrdPrev,RACE,MRC
2013,2013,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,AgeAdjPrev,RACE,MRC
2014,2014,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,CrdPrev,OVERALL,OVR
2014,2014,AR,Arkansas,BRFSS,Diabetes,Dilated eye examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,-,No data available,,,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA7_0,AgeAdjPrev,OVERALL,OVR
