YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,23.5,23.5,,,15.8,33.4,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,CrdPrev,RACE,HIS
2014,2014,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,22,22,,,14.9,31.1,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2014,2014,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,21.4,21.4,,,16.9,26.6,Race/Ethnicity,"Other, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,20.6,20.6,,,16.4,25.5,Race/Ethnicity,"Other, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,21.1,21.1,,,13.4,31.6,Race/Ethnicity,"Multiracial, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,CrdPrev,RACE,MRC
2014,2014,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,16.4,16.4,,,10.8,24.2,Race/Ethnicity,"Multiracial, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2013,2013,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,19.5,19.5,,,17.8,21.3,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2013,2013,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,19.5,19.5,,,17.8,21.3,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2013,2013,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,23.8,23.8,,,21.2,26.6,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,CrdPrev,GENDER,GENM
2013,2013,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,23.7,23.7,,,21.1,26.4,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2013,2013,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,14.8,14.8,,,12.8,17.2,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,CrdPrev,GENDER,GENF
2013,2013,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,15.0,15,,,12.9,17.3,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2013,2013,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,18.4,18.4,,,16.5,20.4,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,CrdPrev,RACE,WHT
2013,2013,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,18.9,18.9,,,17,21.1,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2013,2013,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,30.8,30.8,,,18,47.4,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,CrdPrev,RACE,BLK
2013,2013,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,28.8,28.8,,,17.3,43.9,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2013,2013,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,23.9,23.9,,,15.8,34.5,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,CrdPrev,RACE,HIS
2013,2013,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,21.6,21.6,,,14.1,31.6,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2013,2013,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,19.1,19.1,,,15.3,23.6,Race/Ethnicity,"Other, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,18.9,18.9,,,15,23.6,Race/Ethnicity,"Other, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,25.2,25.2,,,17.4,34.9,Race/Ethnicity,"Multiracial, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,CrdPrev,RACE,MRC
2013,2013,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,23.6,23.6,,,16.8,31.9,Race/Ethnicity,"Multiracial, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.0,12,,,10.9,13.2,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,12.8,12.8,,,11.6,14,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,17.9,17.9,,,16,20,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,GENDER,GENM
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,18.6,18.6,,,16.6,20.8,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,6.8,6.8,,,5.8,7.9,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,GENDER,GENF
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,7.3,7.3,,,6.2,8.6,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,11.8,11.8,,,10.6,13.2,Race/Ethnicity,"White, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,RACE,WHT
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,13.2,13.2,,,11.8,14.8,Race/Ethnicity,"White, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.7,12.7,,,10.5,15.4,Race/Ethnicity,"Black, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,RACE,BLK
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,13.0,13,,,10.7,15.7,Race/Ethnicity,"Black, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,RACE,HIS
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,RACE,MRC
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2013,2013,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,11.2,11.2,,,10,12.5,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2013,2013,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,11.7,11.7,,,10.5,13.2,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2013,2013,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,16.3,16.3,,,14.1,18.7,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,GENDER,GENM
2013,2013,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,16.6,16.6,,,14.4,19.2,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2013,2013,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,6.5,6.5,,,5.5,7.7,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,GENDER,GENF
2013,2013,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,7.1,7.1,,,5.9,8.5,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2013,2013,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,11.3,11.3,,,10,12.8,Race/Ethnicity,"White, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,RACE,WHT
2013,2013,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,12.5,12.5,,,10.9,14.2,Race/Ethnicity,"White, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2013,2013,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,10.1,10.1,,,7.8,12.8,Race/Ethnicity,"Black, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,RACE,BLK
2013,2013,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,10.0,10,,,7.8,12.6,Race/Ethnicity,"Black, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2013,2013,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,RACE,HIS
2013,2013,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2013,2013,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,RACE,MRC
2013,2013,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2014,2014,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,8.9,8.9,,,7.2,11,Gender,Female,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,CrdPrev,GENDER,GENF
2014,2014,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,13.3,13.3,,,11.7,15,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2014,2014,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,14.1,14.1,,,12.4,16,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2014,2014,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,17.9,17.9,,,15.3,20.9,Gender,Male,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,CrdPrev,GENDER,GENM
2014,2014,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,18.6,18.6,,,15.8,21.8,Gender,Male,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2014,2014,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,9.9,9.9,,,8,12.2,Gender,Female,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2014,2014,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.5,12.5,,,10.8,14.5,Race/Ethnicity,"White, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,CrdPrev,RACE,WHT
2014,2014,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,14.2,14.2,,,12.1,16.5,Race/Ethnicity,"White, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2014,2014,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,16.1,16.1,,,11.7,21.7,Race/Ethnicity,"Black, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,CrdPrev,RACE,BLK
2014,2014,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,15.7,15.7,,,11.4,21.2,Race/Ethnicity,"Black, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2014,2014,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,CrdPrev,RACE,HIS
2014,2014,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2014,2014,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,22.6,22.6,,,12.5,37.2,Race/Ethnicity,"Multiracial, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,CrdPrev,RACE,MRC
2014,2014,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,21.7,21.7,,,11.9,36.3,Race/Ethnicity,"Multiracial, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2013,2013,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,8.0,8,,,6.5,9.7,Gender,Female,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,CrdPrev,GENDER,GENF
2013,2013,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.5,12.5,,,11.1,14.1,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2013,2013,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,13.4,13.4,,,11.9,15.1,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2013,2013,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,17.5,17.5,,,15.1,20.2,Gender,Male,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,CrdPrev,GENDER,GENM
2013,2013,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,18.5,18.5,,,16,21.3,Gender,Male,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2013,2013,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,8.6,8.6,,,7,10.4,Gender,Female,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2013,2013,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.5,12.5,,,10.9,14.2,Race/Ethnicity,"White, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,CrdPrev,RACE,WHT
2013,2013,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,14.1,14.1,,,12.2,16.1,Race/Ethnicity,"White, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2013,2013,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.8,12.8,,,9,17.9,Race/Ethnicity,"Black, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,CrdPrev,RACE,BLK
2013,2013,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,12.5,12.5,,,9,17.1,Race/Ethnicity,"Black, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2013,2013,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC2_2,CrdPrev,RACE,HIS
