YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2010,2010,CA,California,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Age-adjusted Rate,16.87,16.87,,,16.62,17.13,Gender,Male,"(37.63864012300047, -120.99999953799971)",06,CVD,CVD2_0,AgeAdjRate,GENDER,GENM
2010,2010,CA,California,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Age-adjusted Rate,15.58,15.58,,,15.41,15.74,Overall,Overall,"(37.63864012300047, -120.99999953799971)",06,CVD,CVD2_0,AgeAdjRate,OVERALL,OVR
2010,2010,NE,Nebraska,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,,Number,1280,1280,,,,,Gender,Female,"(41.6410409880005, -99.36572062299967)",31,CVD,CVD2_0,Nmbr,GENDER,GENF
2010,2010,CA,California,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Crude Rate,14.63,14.63,,,14.42,14.84,Gender,Female,"(37.63864012300047, -120.99999953799971)",06,CVD,CVD2_0,CrdRate,GENDER,GENF
2010,2010,CA,California,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Crude Rate,15.61,15.61,,,15.38,15.85,Gender,Male,"(37.63864012300047, -120.99999953799971)",06,CVD,CVD2_0,CrdRate,GENDER,GENM
2010,2010,CA,California,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Crude Rate,15.08,15.08,,,14.92,15.23,Overall,Overall,"(37.63864012300047, -120.99999953799971)",06,CVD,CVD2_0,CrdRate,OVERALL,OVR
2010,2010,CA,California,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,,Number,18991,18991,,,,,Gender,Female,"(37.63864012300047, -120.99999953799971)",06,CVD,CVD2_0,Nmbr,GENDER,GENF
2010,2010,CA,California,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,,Number,16853,16853,,,,,Gender,Male,"(37.63864012300047, -120.99999953799971)",06,CVD,CVD2_0,Nmbr,GENDER,GENM
2010,2010,CA,California,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,,Number,35844,35844,,,,,Overall,Overall,"(37.63864012300047, -120.99999953799971)",06,CVD,CVD2_0,Nmbr,OVERALL,OVR
2010,2010,CO,Colorado,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Age-adjusted Rate,10.9,10.9,,,10.41,11.39,Gender,Female,"(38.843840757000464, -106.13361092099967)",08,CVD,CVD2_0,AgeAdjRate,GENDER,GENF
2010,2010,CO,Colorado,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Age-adjusted Rate,12.71,12.71,,,12.11,13.32,Gender,Male,"(38.843840757000464, -106.13361092099967)",08,CVD,CVD2_0,AgeAdjRate,GENDER,GENM
2010,2010,CO,Colorado,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Age-adjusted Rate,11.71,11.71,,,11.32,12.09,Overall,Overall,"(38.843840757000464, -106.13361092099967)",08,CVD,CVD2_0,AgeAdjRate,OVERALL,OVR
2010,2010,CO,Colorado,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Crude Rate,10.65,10.65,,,10.17,11.13,Gender,Female,"(38.843840757000464, -106.13361092099967)",08,CVD,CVD2_0,CrdRate,GENDER,GENF
2010,2010,CO,Colorado,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Crude Rate,11.13,11.13,,,10.61,11.66,Gender,Male,"(38.843840757000464, -106.13361092099967)",08,CVD,CVD2_0,CrdRate,GENDER,GENM
2010,2010,CO,Colorado,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Crude Rate,10.87,10.87,,,10.52,11.23,Overall,Overall,"(38.843840757000464, -106.13361092099967)",08,CVD,CVD2_0,CrdRate,OVERALL,OVR
2010,2010,CO,Colorado,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,,Number,1912,1912,,,,,Gender,Female,"(38.843840757000464, -106.13361092099967)",08,CVD,CVD2_0,Nmbr,GENDER,GENF
2010,2010,CO,Colorado,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,,Number,1712,1712,,,,,Gender,Male,"(38.843840757000464, -106.13361092099967)",08,CVD,CVD2_0,Nmbr,GENDER,GENM
2010,2010,CO,Colorado,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,,Number,3624,3624,,,,,Overall,Overall,"(38.843840757000464, -106.13361092099967)",08,CVD,CVD2_0,Nmbr,OVERALL,OVR
2010,2010,CT,Connecticut,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Age-adjusted Rate,17.83,17.83,,,17.3,18.36,Gender,Female,"(41.56266102000046, -72.64984095199964)",09,CVD,CVD2_0,AgeAdjRate,GENDER,GENF
2010,2010,CT,Connecticut,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Age-adjusted Rate,22.7,22.7,,,21.97,23.44,Gender,Male,"(41.56266102000046, -72.64984095199964)",09,CVD,CVD2_0,AgeAdjRate,GENDER,GENM
2010,2010,CT,Connecticut,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Age-adjusted Rate,19.82,19.82,,,19.38,20.25,Overall,Overall,"(41.56266102000046, -72.64984095199964)",09,CVD,CVD2_0,AgeAdjRate,OVERALL,OVR
2010,2010,CT,Connecticut,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,,Number,3651,3651,,,,,Gender,Male,"(41.56266102000046, -72.64984095199964)",09,CVD,CVD2_0,Nmbr,GENDER,GENM
2010,2010,CT,Connecticut,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,,Number,8015,8015,,,,,Overall,Overall,"(41.56266102000046, -72.64984095199964)",09,CVD,CVD2_0,Nmbr,OVERALL,OVR
2010,2010,CT,Connecticut,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Crude Rate,19.53,19.53,,,18.95,20.1,Gender,Female,"(41.56266102000046, -72.64984095199964)",09,CVD,CVD2_0,CrdRate,GENDER,GENF
2010,2010,CT,Connecticut,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Crude Rate,22.21,22.21,,,21.49,22.93,Gender,Male,"(41.56266102000046, -72.64984095199964)",09,CVD,CVD2_0,CrdRate,GENDER,GENM
2010,2010,CT,Connecticut,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Crude Rate,20.66,20.66,,,20.21,21.12,Overall,Overall,"(41.56266102000046, -72.64984095199964)",09,CVD,CVD2_0,CrdRate,OVERALL,OVR
2010,2010,CT,Connecticut,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,,Number,4364,4364,,,,,Gender,Female,"(41.56266102000046, -72.64984095199964)",09,CVD,CVD2_0,Nmbr,GENDER,GENF
2010,2010,DC,District of Columbia,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Age-adjusted Rate,19.35,19.35,,,17.86,20.83,Gender,Female,"(38.907192, -77.036871)",11,CVD,CVD2_0,AgeAdjRate,GENDER,GENF
2010,2010,DC,District of Columbia,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Age-adjusted Rate,21.78,21.78,,,19.86,23.7,Gender,Male,"(38.907192, -77.036871)",11,CVD,CVD2_0,AgeAdjRate,GENDER,GENM
2010,2010,DC,District of Columbia,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Age-adjusted Rate,20.44,20.44,,,19.25,21.62,Overall,Overall,"(38.907192, -77.036871)",11,CVD,CVD2_0,AgeAdjRate,OVERALL,OVR
2010,2010,DC,District of Columbia,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Crude Rate,19.94,19.94,,,18.41,21.47,Gender,Female,"(38.907192, -77.036871)",11,CVD,CVD2_0,CrdRate,GENDER,GENF
2010,2010,DC,District of Columbia,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Crude Rate,21.45,21.45,,,19.56,23.34,Gender,Male,"(38.907192, -77.036871)",11,CVD,CVD2_0,CrdRate,GENDER,GENM
2010,2010,DC,District of Columbia,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Crude Rate,20.56,20.56,,,19.37,21.75,Overall,Overall,"(38.907192, -77.036871)",11,CVD,CVD2_0,CrdRate,OVERALL,OVR
2010,2010,DC,District of Columbia,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,,Number,652,652,,,,,Gender,Female,"(38.907192, -77.036871)",11,CVD,CVD2_0,Nmbr,GENDER,GENF
2010,2010,DC,District of Columbia,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,,Number,494,494,,,,,Gender,Male,"(38.907192, -77.036871)",11,CVD,CVD2_0,Nmbr,GENDER,GENM
2010,2010,DC,District of Columbia,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,,Number,1146,1146,,,,,Overall,Overall,"(38.907192, -77.036871)",11,CVD,CVD2_0,Nmbr,OVERALL,OVR
2010,2010,DE,Delaware,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Age-adjusted Rate,14.88,14.88,,,13.95,15.82,Gender,Female,"(39.008830667000495, -75.57774116799965)",10,CVD,CVD2_0,AgeAdjRate,GENDER,GENF
2010,2010,DE,Delaware,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Age-adjusted Rate,18.38,18.38,,,17.17,19.58,Gender,Male,"(39.008830667000495, -75.57774116799965)",10,CVD,CVD2_0,AgeAdjRate,GENDER,GENM
2010,2010,DE,Delaware,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Age-adjusted Rate,16.38,16.38,,,15.64,17.13,Overall,Overall,"(39.008830667000495, -75.57774116799965)",10,CVD,CVD2_0,AgeAdjRate,OVERALL,OVR
2010,2010,DE,Delaware,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,,Number,975,975,,,,,Gender,Female,"(39.008830667000495, -75.57774116799965)",10,CVD,CVD2_0,Nmbr,GENDER,GENF
2010,2010,DE,Delaware,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,,Number,891,891,,,,,Gender,Male,"(39.008830667000495, -75.57774116799965)",10,CVD,CVD2_0,Nmbr,GENDER,GENM
2010,2010,DE,Delaware,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Crude Rate,14.72,14.72,,,13.8,15.65,Gender,Female,"(39.008830667000495, -75.57774116799965)",10,CVD,CVD2_0,CrdRate,GENDER,GENF
2010,2010,DE,Delaware,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Crude Rate,17.12,17.12,,,16,18.24,Gender,Male,"(39.008830667000495, -75.57774116799965)",10,CVD,CVD2_0,CrdRate,GENDER,GENM
2010,2010,DE,Delaware,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Crude Rate,15.78,15.78,,,15.06,16.49,Overall,Overall,"(39.008830667000495, -75.57774116799965)",10,CVD,CVD2_0,CrdRate,OVERALL,OVR
2010,2010,FL,Florida,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Age-adjusted Rate,17.07,17.07,,,16.83,17.31,Gender,Female,"(28.932040377000476, -81.92896053899966)",12,CVD,CVD2_0,AgeAdjRate,GENDER,GENF
2010,2010,FL,Florida,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Age-adjusted Rate,21.81,21.81,,,21.49,22.12,Gender,Male,"(28.932040377000476, -81.92896053899966)",12,CVD,CVD2_0,AgeAdjRate,GENDER,GENM
2010,2010,FL,Florida,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Age-adjusted Rate,19.13,19.13,,,18.94,19.32,Overall,Overall,"(28.932040377000476, -81.92896053899966)",12,CVD,CVD2_0,AgeAdjRate,OVERALL,OVR
2010,2010,FL,Florida,CMS Part A Claims Data,Cardiovascular Disease,Hospitalization for heart failure among Medicare-eligible persons aged >= 65 years,"cases per 1,000",Crude Rate,17.7,17.7,,,17.45,17.95,Gender,Female,"(28.932040377000476, -81.92896053899966)",12,CVD,CVD2_0,CrdRate,GENDER,GENF
