YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2012,2012,CT,Connecticut,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,1910,1910, , ,,,Gender,Female,"(41.56266102000046, -72.64984095199964)",09,CVD,CVD1_4,Nmbr,GENDER,GENF
2014,2014,CT,Connecticut,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,2045,2045, , ,,,Gender,Female,"(41.56266102000046, -72.64984095199964)",09,CVD,CVD1_4,Nmbr,GENDER,GENF
2012,2012,LA,Louisiana,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,2278,2278, , ,,,Gender,Female,"(31.31266064400046, -92.44568007099969)",22,CVD,CVD1_4,Nmbr,GENDER,GENF
2013,2013,LA,Louisiana,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,2283,2283, , ,,,Gender,Female,"(31.31266064400046, -92.44568007099969)",22,CVD,CVD1_4,Nmbr,GENDER,GENF
2014,2014,LA,Louisiana,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,2469,2469, , ,,,Gender,Female,"(31.31266064400046, -92.44568007099969)",22,CVD,CVD1_4,Nmbr,GENDER,GENF
2010,2010,MA,Massachusetts,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,2654,2654, , ,,,Gender,Male,"(42.27687047000046, -72.08269067499964)",25,CVD,CVD1_4,Nmbr,GENDER,GENM
2011,2011,MA,Massachusetts,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,2709,2709, , ,,,Gender,Male,"(42.27687047000046, -72.08269067499964)",25,CVD,CVD1_4,Nmbr,GENDER,GENM
2012,2012,MA,Massachusetts,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,2671,2671, , ,,,Gender,Male,"(42.27687047000046, -72.08269067499964)",25,CVD,CVD1_4,Nmbr,GENDER,GENM
2013,2013,MA,Massachusetts,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,2936,2936, , ,,,Gender,Male,"(42.27687047000046, -72.08269067499964)",25,CVD,CVD1_4,Nmbr,GENDER,GENM
2014,2014,MA,Massachusetts,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,2993,2993, , ,,,Gender,Male,"(42.27687047000046, -72.08269067499964)",25,CVD,CVD1_4,Nmbr,GENDER,GENM
2012,2012,ND,North Dakota,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,527,527, , ,,,Gender,Female,"(47.47531977900047, -100.11842104899966)",38,CVD,CVD1_4,Nmbr,GENDER,GENF
2012,2012,ND,North Dakota,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,951,951, , ,,,Overall,Overall,"(47.47531977900047, -100.11842104899966)",38,CVD,CVD1_4,Nmbr,OVERALL,OVR
2013,2013,ND,North Dakota,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,531,531, , ,,,Gender,Female,"(47.47531977900047, -100.11842104899966)",38,CVD,CVD1_4,Nmbr,GENDER,GENF
2013,2013,ND,North Dakota,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,955,955, , ,,,Overall,Overall,"(47.47531977900047, -100.11842104899966)",38,CVD,CVD1_4,Nmbr,OVERALL,OVR
2014,2014,ND,North Dakota,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,940,940, , ,,,Overall,Overall,"(47.47531977900047, -100.11842104899966)",38,CVD,CVD1_4,Nmbr,OVERALL,OVR
2011,2011,NH,New Hampshire,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,605,605, , ,,,Gender,Male,"(43.65595011300047, -71.50036091999965)",33,CVD,CVD1_4,Nmbr,GENDER,GENM
2011,2011,NH,New Hampshire,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,719,719, , ,,,Gender,Female,"(43.65595011300047, -71.50036091999965)",33,CVD,CVD1_4,Nmbr,GENDER,GENF
2012,2012,NH,New Hampshire,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,583,583, , ,,,Gender,Male,"(43.65595011300047, -71.50036091999965)",33,CVD,CVD1_4,Nmbr,GENDER,GENM
2012,2012,NH,New Hampshire,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,716,716, , ,,,Gender,Female,"(43.65595011300047, -71.50036091999965)",33,CVD,CVD1_4,Nmbr,GENDER,GENF
2013,2013,NH,New Hampshire,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,641,641, , ,,,Gender,Male,"(43.65595011300047, -71.50036091999965)",33,CVD,CVD1_4,Nmbr,GENDER,GENM
2013,2013,NH,New Hampshire,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,754,754, , ,,,Gender,Female,"(43.65595011300047, -71.50036091999965)",33,CVD,CVD1_4,Nmbr,GENDER,GENF
2014,2014,NH,New Hampshire,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,638,638, , ,,,Gender,Male,"(43.65595011300047, -71.50036091999965)",33,CVD,CVD1_4,Nmbr,GENDER,GENM
2014,2014,NH,New Hampshire,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,830,830, , ,,,Gender,Female,"(43.65595011300047, -71.50036091999965)",33,CVD,CVD1_4,Nmbr,GENDER,GENF
2010,2010,NJ,New Jersey,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,7645,7645, , ,,,Overall,Overall,"(40.13057004800049, -74.27369128799967)",34,CVD,CVD1_4,Nmbr,OVERALL,OVR
2010,2010,NJ,New Jersey,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,3406,3406, , ,,,Gender,Male,"(40.13057004800049, -74.27369128799967)",34,CVD,CVD1_4,Nmbr,GENDER,GENM
2010,2010,NJ,New Jersey,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,4239,4239, , ,,,Gender,Female,"(40.13057004800049, -74.27369128799967)",34,CVD,CVD1_4,Nmbr,GENDER,GENF
2010,2010,NM,New Mexico,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,888,888, , ,,,Gender,Female,"(34.52088095200048, -106.24058098499967)",35,CVD,CVD1_4,Nmbr,GENDER,GENF
2012,2012,NM,New Mexico,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,881,881, , ,,,Gender,Female,"(34.52088095200048, -106.24058098499967)",35,CVD,CVD1_4,Nmbr,GENDER,GENF
2013,2013,NM,New Mexico,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,862,862, , ,,,Gender,Female,"(34.52088095200048, -106.24058098499967)",35,CVD,CVD1_4,Nmbr,GENDER,GENF
2010,2010,NV,Nevada,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,57,57, , ,,,Race/Ethnicity,Hispanic,"(39.493240390000494, -117.07184056399967)",32,CVD,CVD1_4,Nmbr,RACE,HIS
2010,2010,NV,Nevada,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,1115,1115, , ,,,Overall,Overall,"(39.493240390000494, -117.07184056399967)",32,CVD,CVD1_4,Nmbr,OVERALL,OVR
2010,2010,NV,Nevada,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,561,561, , ,,,Gender,Male,"(39.493240390000494, -117.07184056399967)",32,CVD,CVD1_4,Nmbr,GENDER,GENM
2010,2010,NV,Nevada,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,554,554, , ,,,Gender,Female,"(39.493240390000494, -117.07184056399967)",32,CVD,CVD1_4,Nmbr,GENDER,GENF
2011,2011,RI,Rhode Island,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,755,755, , ,,,Gender,Female,"(41.70828019300046, -71.52247031399963)",44,CVD,CVD1_4,Nmbr,GENDER,GENF
2012,2012,RI,Rhode Island,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,720,720, , ,,,Gender,Female,"(41.70828019300046, -71.52247031399963)",44,CVD,CVD1_4,Nmbr,GENDER,GENF
2013,2013,RI,Rhode Island,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,758,758, , ,,,Gender,Female,"(41.70828019300046, -71.52247031399963)",44,CVD,CVD1_4,Nmbr,GENDER,GENF
2014,2014,RI,Rhode Island,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,826,826, , ,,,Gender,Female,"(41.70828019300046, -71.52247031399963)",44,CVD,CVD1_4,Nmbr,GENDER,GENF
2010,2010,UT,Utah,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,1748,1748, , ,,,Overall,Overall,"(39.360700171000474, -111.58713063499971)",49,CVD,CVD1_4,Nmbr,OVERALL,OVR
2010,2010,UT,Utah,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,821,821, , ,,,Gender,Male,"(39.360700171000474, -111.58713063499971)",49,CVD,CVD1_4,Nmbr,GENDER,GENM
2010,2010,UT,Utah,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,927,927, , ,,,Gender,Female,"(39.360700171000474, -111.58713063499971)",49,CVD,CVD1_4,Nmbr,GENDER,GENF
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,339,339, , ,,,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,OVERALL,OVR
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,RACE,BLK
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,RACE,API
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,214,214, , ,,,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,RACE,WHT
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,66,66, , ,,,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,RACE,AIAN
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,156,156, , ,,,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,GENDER,GENM
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,137,137, , ,,,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,GENDER,GENF
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,293,293, , ,,,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,OVERALL,OVR
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,RACE,HIS
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,RACE,BLK
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,RACE,API
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate,44.7,44.7, , ,38.7,50.7,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,RACE,WHT
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate,57.3,57.3, , ,44.3,72.9,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,RACE,AIAN
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate,42.2,42.2, , ,35.6,48.8,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,GENDER,GENM
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate,40.2,40.2, , ,33.5,47,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,GENDER,GENF
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate,41.3,41.3, , ,36.5,46,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,OVERALL,OVR
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,RACE,HIS
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,AgeAdjRate,RACE,BLK
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,AgeAdjRate,RACE,API
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Age-adjusted Rate,76.8,76.8, , ,66.2,87.5,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,AgeAdjRate,RACE,WHT
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Age-adjusted Rate,125.4,125.4, , ,95.5,161.8,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,AgeAdjRate,RACE,AIAN
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Age-adjusted Rate,96.7,96.7, , ,80.1,113.2,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,AgeAdjRate,GENDER,GENM
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Age-adjusted Rate,66.1,66.1, , ,54.8,77.4,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,AgeAdjRate,GENDER,GENF
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Age-adjusted Rate,79.2,79.2, , ,69.8,88.6,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,AgeAdjRate,OVERALL,OVR
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,AgeAdjRate,RACE,HIS
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,RACE,BLK
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,RACE,API
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,232,232, , ,,,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,RACE,WHT
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,86,86, , ,,,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,RACE,AIAN
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,189,189, , ,,,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,GENDER,GENM
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,150,150, , ,,,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,GENDER,GENF
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,RACE,HIS
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,RACE,BLK
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,RACE,API
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate,48.0,48, , ,41.8,54.2,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,RACE,WHT
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate,73.8,73.8, , ,59.1,91.2,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,RACE,AIAN
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate,50.4,50.4, , ,43.2,57.6,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,GENDER,GENM
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate,43.2,43.2, , ,36.3,50.1,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,GENDER,GENF
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate,46.9,46.9, , ,41.9,51.9,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,OVERALL,OVR
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,RACE,HIS
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,AgeAdjRate,RACE,BLK
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,AgeAdjRate,RACE,API
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Age-adjusted Rate,76.7,76.7, , ,66.4,86.9,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,AgeAdjRate,RACE,WHT
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Age-adjusted Rate,144.9,144.9, , ,114.5,180.8,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,AgeAdjRate,RACE,AIAN
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Age-adjusted Rate,102.9,102.9, , ,86.9,119,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,AgeAdjRate,GENDER,GENM
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Age-adjusted Rate,68.4,68.4, , ,57.2,79.6,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,AgeAdjRate,GENDER,GENF
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Age-adjusted Rate,83.9,83.9, , ,74.5,93.2,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,AgeAdjRate,OVERALL,OVR
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,AgeAdjRate,RACE,HIS
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,RACE,BLK
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,RACE,API
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,263,263, , ,,,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,RACE,WHT
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,78,78, , ,,,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,RACE,AIAN
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,171,171, , ,,,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,GENDER,GENM
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number,197,197, , ,,,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,GENDER,GENF
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,Nmbr,RACE,HIS
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,RACE,BLK
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,RACE,API
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate,54.3,54.3, , ,47.8,60.9,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,RACE,WHT
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from heart failure,"cases per 100,000",Crude Rate,66.5,66.5, , ,52.5,82.9,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_4,CrdRate,RACE,AIAN
