YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,311,311, , ,,,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,OVERALL,OVR
2011,2011,AR,Arkansas,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,14.9,14.9, , ,10,21.4,Race/Ethnicity,Hispanic,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA1_1,CrdRate,RACE,HIS
2013,2013,CA,California,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,7576,7576, , ,,,Race/Ethnicity,Hispanic,"(37.63864012300047, -120.99999953799971)",06,DIA,DIA1_1,Nmbr,RACE,HIS
2014,2014,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,RACE,HIS
2014,2014,CA,California,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,9951,9951, , ,,,Gender,Female,"(37.63864012300047, -120.99999953799971)",06,DIA,DIA1_1,Nmbr,GENDER,GENF
2014,2014,CA,California,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,7479,7479, , ,,,Race/Ethnicity,Hispanic,"(37.63864012300047, -120.99999953799971)",06,DIA,DIA1_1,Nmbr,RACE,HIS
2010,2010,AL,Alabama,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,American Indian or Alaska Native,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA1_1,Nmbr,RACE,AIAN
2010,2010,AL,Alabama,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA1_1,Nmbr,RACE,API
2010,2010,AL,Alabama,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,85.1,85.1, , ,81.4,88.8,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA1_1,CrdRate,GENDER,GENF
2010,2010,AL,Alabama,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,85.0,85, , ,82.4,87.7,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA1_1,CrdRate,OVERALL,OVR
2010,2010,CO,Colorado,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,1172,1172, , ,,,Gender,Male,"(38.843840757000464, -106.13361092099967)",08,DIA,DIA1_1,Nmbr,GENDER,GENM
2010,2010,AL,Alabama,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,84.9,84.9, , ,81.1,88.7,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA1_1,CrdRate,GENDER,GENM
2010,2010,AL,Alabama,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA1_1,CrdRate,RACE,HIS
2012,2012,AR,Arkansas,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,80.7,80.7, , ,76,85.4,Gender,Female,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA1_1,CrdRate,GENDER,GENF
2010,2010,CO,Colorado,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,973,973, , ,,,Gender,Female,"(38.843840757000464, -106.13361092099967)",08,DIA,DIA1_1,Nmbr,GENDER,GENF
2010,2010,AL,Alabama,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,81.9,81.9, , ,78.8,85,Race/Ethnicity,"White, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA1_1,CrdRate,RACE,WHT
2012,2012,AR,Arkansas,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,15.0,15, , ,10.1,21.4,Race/Ethnicity,Hispanic,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA1_1,CrdRate,RACE,HIS
2013,2013,AR,Arkansas,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,79.3,79.3, , ,74.7,84,Gender,Female,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA1_1,CrdRate,GENDER,GENF
2013,2013,AR,Arkansas,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,12.7,12.7, , ,8.3,18.6,Race/Ethnicity,Hispanic,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA1_1,CrdRate,RACE,HIS
2010,2010,AL,Alabama,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,97.2,97.2, , ,91.8,102.6,Race/Ethnicity,"Black, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA1_1,CrdRate,RACE,BLK
2011,2011,AL,Alabama,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,80.6,80.6, , ,77.5,83.6,Race/Ethnicity,"White, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA1_1,CrdRate,RACE,WHT
2014,2014,AR,Arkansas,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,78.0,78, , ,73.4,82.6,Gender,Female,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA1_1,CrdRate,GENDER,GENF
2011,2011,AL,Alabama,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,91.6,91.6, , ,86.3,96.8,Race/Ethnicity,"Black, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA1_1,CrdRate,RACE,BLK
2014,2014,AR,Arkansas,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,12.5,12.5, , ,8.1,18.2,Race/Ethnicity,Hispanic,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA1_1,CrdRate,RACE,HIS
2012,2012,AL,Alabama,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,77.8,77.8, , ,74.8,80.9,Race/Ethnicity,"White, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA1_1,CrdRate,RACE,WHT
2012,2012,AL,Alabama,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,88.1,88.1, , ,82.9,93.2,Race/Ethnicity,"Black, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA1_1,CrdRate,RACE,BLK
2012,2012,AZ,Arizona,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,44.7,44.7, , ,41.7,47.6,Race/Ethnicity,Hispanic,"(34.865970280000454, -111.76381127699972)",04,DIA,DIA1_1,CrdRate,RACE,HIS
2014,2014,AZ,Arizona,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,2205,2205, , ,,,Gender,Male,"(34.865970280000454, -111.76381127699972)",04,DIA,DIA1_1,Nmbr,GENDER,GENM
2010,2010,CA,California,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,10206,10206, , ,,,Gender,Female,"(37.63864012300047, -120.99999953799971)",06,DIA,DIA1_1,Nmbr,GENDER,GENF
2013,2013,AL,Alabama,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,74.5,74.5, , ,71.5,77.4,Race/Ethnicity,"White, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA1_1,CrdRate,RACE,WHT
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,314,314, , ,,,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,OVERALL,OVR
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,RACE,HIS
2012,2012,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,353,353, , ,,,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,OVERALL,OVR
2014,2014,AL,Alabama,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,10.5,10.5, , ,6.5,16,Race/Ethnicity,Hispanic,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA1_1,CrdRate,RACE,HIS
2010,2010,CA,California,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,6835,6835, , ,,,Race/Ethnicity,Hispanic,"(37.63864012300047, -120.99999953799971)",06,DIA,DIA1_1,Nmbr,RACE,HIS
2010,2010,AR,Arkansas,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,78.1,78.1, , ,73.4,82.7,Gender,Female,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA1_1,CrdRate,GENDER,GENF
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,RACE,BLK
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,RACE,API
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,214,214, , ,,,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,RACE,WHT
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,34,34, , ,,,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,RACE,AIAN
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,157,157, , ,,,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,GENDER,GENM
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,117,117, , ,,,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,GENDER,GENF
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,274,274, , ,,,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,OVERALL,OVR
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,RACE,HIS
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,RACE,BLK
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,RACE,API
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,44.7,44.7, , ,38.7,50.7,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,RACE,WHT
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,29.5,29.5, , ,20.4,41.2,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,RACE,AIAN
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,44.9,44.9, , ,37.9,51.9,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,GENDER,GENM
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,36.4,36.4, , ,29.8,43,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,GENDER,GENF
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,40.8,40.8, , ,36,45.7,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,OVERALL,OVR
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,RACE,HIS
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,AgeAdjRate,RACE,BLK
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,AgeAdjRate,RACE,API
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Age-adjusted Rate,64.7,64.7, , ,55.4,73.9,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,AgeAdjRate,RACE,WHT
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Age-adjusted Rate,58.5,58.5, , ,39.4,83.4,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,AgeAdjRate,RACE,AIAN
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Age-adjusted Rate,77.3,77.3, , ,63.7,90.9,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,AgeAdjRate,GENDER,GENM
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Age-adjusted Rate,51.9,51.9, , ,42.1,61.7,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,AgeAdjRate,GENDER,GENF
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Age-adjusted Rate,63.8,63.8, , ,55.8,71.9,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,AgeAdjRate,OVERALL,OVR
2010,2010,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,AgeAdjRate,RACE,HIS
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,RACE,BLK
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,26,26, , ,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,RACE,API
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,221,221, , ,,,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,RACE,WHT
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,52,52, , ,,,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,RACE,AIAN
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,178,178, , ,,,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,GENDER,GENM
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,136,136, , ,,,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,GENDER,GENF
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,RACE,BLK
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,51.1,51.1, , ,33.4,74.9,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,RACE,API
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,45.7,45.7, , ,39.7,51.8,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,RACE,WHT
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,44.7,44.7, , ,33.3,58.6,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,RACE,AIAN
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,50.4,50.4, , ,43,57.8,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,GENDER,GENM
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,41.6,41.6, , ,34.6,48.5,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,GENDER,GENF
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,46.1,46.1, , ,41,51.2,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,OVERALL,OVR
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,RACE,HIS
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,AgeAdjRate,RACE,BLK
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Age-adjusted Rate,85.1,85.1, , ,52.7,130.1,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,AgeAdjRate,RACE,API
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Age-adjusted Rate,60.1,60.1, , ,51.6,68.6,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,AgeAdjRate,RACE,WHT
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Age-adjusted Rate,83.6,83.6, , ,61.4,111.2,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,AgeAdjRate,RACE,AIAN
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Age-adjusted Rate,75.9,75.9, , ,63.3,88.5,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,AgeAdjRate,GENDER,GENM
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Age-adjusted Rate,57.7,57.7, , ,47.6,67.7,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,AgeAdjRate,GENDER,GENF
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Age-adjusted Rate,66.5,66.5, , ,58.6,74.4,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,AgeAdjRate,OVERALL,OVR
2011,2011,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,AgeAdjRate,RACE,HIS
2012,2012,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,RACE,BLK
2012,2012,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,37,37, , ,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,RACE,API
2012,2012,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,247,247, , ,,,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,RACE,WHT
2012,2012,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,59,59, , ,,,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,RACE,AIAN
2012,2012,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,191,191, , ,,,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,GENDER,GENM
2012,2012,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,,Number,162,162, , ,,,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,Nmbr,GENDER,GENF
2012,2012,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,RACE,BLK
2012,2012,AK,Alaska,NVSS,Diabetes,Mortality due to diabetes reported as any listed cause of death,"cases per 100,000",Crude Rate,69.5,69.5, , ,48.9,95.7,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA1_1,CrdRate,RACE,API
