YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate,30.8,30.8, , ,21.6,42.6,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,RACE,AIAN
2014,2014,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate,50.9,50.9, , ,34.8,71.9,Race/Ethnicity,American Indian or Alaska Native,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,RACE,AIAN
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,RACE,API
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,RACE,API
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,RACE,API
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,RACE,API
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,RACE,API
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,RACE,API
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,RACE,API
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,RACE,API
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,RACE,API
2013,2013,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,RACE,API
2013,2013,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,RACE,API
2013,2013,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,RACE,API
2014,2014,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,RACE,API
2014,2014,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,RACE,API
2014,2014,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Asian or Pacific Islander,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,RACE,API
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,RACE,BLK
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,RACE,BLK
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,RACE,BLK
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,RACE,BLK
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,RACE,BLK
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,RACE,BLK
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,RACE,BLK
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,RACE,BLK
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,RACE,BLK
2013,2013,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,RACE,BLK
2013,2013,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,RACE,BLK
2013,2013,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,RACE,BLK
2014,2014,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,RACE,BLK
2014,2014,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,RACE,BLK
2014,2014,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,RACE,BLK
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number,89,89, , ,,,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,GENDER,GENF
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate,26.1,26.1, , ,21,32.2,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,GENDER,GENF
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate,39.9,39.9, , ,31.8,49.5,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,GENDER,GENF
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number,92,92, , ,,,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,GENDER,GENF
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate,26.5,26.5, , ,21.3,32.5,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,GENDER,GENF
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate,40.2,40.2, , ,32.2,49.6,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,GENDER,GENF
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number,100,100, , ,,,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,GENDER,GENF
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate,28.6,28.6, , ,23,34.2,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,GENDER,GENF
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate,41.7,41.7, , ,33.3,50.1,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,GENDER,GENF
2013,2013,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number,108,108, , ,,,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,GENDER,GENF
2013,2013,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate,30.9,30.9, , ,25.1,36.7,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,GENDER,GENF
2013,2013,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate,43.0,43, , ,34.6,51.3,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,GENDER,GENF
2014,2014,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number,65,65, , ,,,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,GENDER,GENF
2014,2014,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate,18.6,18.6, , ,14.4,23.7,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,GENDER,GENF
2014,2014,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate,24.4,24.4, , ,18.7,31.3,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,GENDER,GENF
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,RACE,HIS
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,RACE,HIS
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,RACE,HIS
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,RACE,HIS
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,RACE,HIS
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,RACE,HIS
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,RACE,HIS
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,RACE,HIS
2012,2012,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,RACE,HIS
2013,2013,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,RACE,HIS
2013,2013,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,RACE,HIS
2013,2013,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,RACE,HIS
2014,2014,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,RACE,HIS
2014,2014,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,RACE,HIS
2014,2014,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate, ,,~,Data not shown because of too few respondents or cases,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,RACE,HIS
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number,78,78, , ,,,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,GENDER,GENM
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Crude Rate,21.1,21.1, , ,16.7,26.3,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,CrdRate,GENDER,GENM
2010,2010,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),"cases per 100,000",Age-adjusted Rate,40.5,40.5, , ,31,52,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,AgeAdjRate,GENDER,GENM
2011,2011,AK,Alaska,NVSS,Cardiovascular Disease,Mortality from cerebrovascular disease (stroke),,Number,76,76, , ,,,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD1_5,Nmbr,GENDER,GENM
