YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,AL,Alabama,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA2_2,CrdPrev,RACE,OTH
2014,2014,AL,Alabama,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA2_2,CrdPrev,RACE,MRC
2013,2013,AL,Alabama,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,8.6,8.6,,,6.6,11.2,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA2_2,CrdPrev,OVERALL,OVR
2013,2013,AL,Alabama,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,7.3,7.3,,,5.2,10.2,Race/Ethnicity,"White, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA2_2,CrdPrev,RACE,WHT
2013,2013,AL,Alabama,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,10.6,10.6,,,7.1,15.5,Race/Ethnicity,"Black, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA2_2,CrdPrev,RACE,BLK
2013,2013,AL,Alabama,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA2_2,CrdPrev,RACE,HIS
2013,2013,AL,Alabama,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA2_2,CrdPrev,RACE,OTH
2013,2013,AL,Alabama,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA2_2,CrdPrev,RACE,MRC
2014,2014,AR,Arkansas,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,9.3,9.3,,,6.8,12.5,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA2_2,CrdPrev,OVERALL,OVR
2014,2014,AR,Arkansas,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,7.9,7.9,,,5.4,11.6,Race/Ethnicity,"White, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,DIA,DIA2_2,CrdPrev,RACE,WHT
2014,2014,AR,Arkansas,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,14.2,14.2,,,7.9,24.2,Race/Ethnicity,"Black, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,DIA,DIA2_2,CrdPrev,RACE,BLK
2014,2014,AR,Arkansas,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA2_2,CrdPrev,RACE,HIS
2014,2014,AR,Arkansas,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,DIA,DIA2_2,CrdPrev,RACE,OTH
2014,2014,AR,Arkansas,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,DIA,DIA2_2,CrdPrev,RACE,MRC
2013,2013,AR,Arkansas,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,7.5,7.5,,,5.4,10.3,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA2_2,CrdPrev,OVERALL,OVR
2013,2013,AR,Arkansas,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,8.4,8.4,,,5.7,12.2,Race/Ethnicity,"White, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,DIA,DIA2_2,CrdPrev,RACE,WHT
2013,2013,AR,Arkansas,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,DIA,DIA2_2,CrdPrev,RACE,BLK
2013,2013,AR,Arkansas,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(34.74865012400045, -92.27449074299966)",05,DIA,DIA2_2,CrdPrev,RACE,HIS
2013,2013,AR,Arkansas,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,DIA,DIA2_2,CrdPrev,RACE,OTH
2013,2013,AR,Arkansas,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(34.74865012400045, -92.27449074299966)",05,DIA,DIA2_2,CrdPrev,RACE,MRC
2014,2014,AZ,Arizona,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,5.7,5.7,,,4.4,7.3,Overall,Overall,"(34.865970280000454, -111.76381127699972)",04,DIA,DIA2_2,CrdPrev,OVERALL,OVR
2014,2014,AZ,Arizona,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,6.3,6.3,,,4.4,9,Race/Ethnicity,"White, non-Hispanic","(34.865970280000454, -111.76381127699972)",04,DIA,DIA2_2,CrdPrev,RACE,WHT
2014,2014,AZ,Arizona,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(34.865970280000454, -111.76381127699972)",04,DIA,DIA2_2,CrdPrev,RACE,BLK
2014,2014,AZ,Arizona,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,4.8,4.8,,,3,7.7,Race/Ethnicity,Hispanic,"(34.865970280000454, -111.76381127699972)",04,DIA,DIA2_2,CrdPrev,RACE,HIS
2014,2014,AZ,Arizona,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(34.865970280000454, -111.76381127699972)",04,DIA,DIA2_2,CrdPrev,RACE,OTH
2014,2014,AZ,Arizona,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(34.865970280000454, -111.76381127699972)",04,DIA,DIA2_2,CrdPrev,RACE,MRC
2013,2013,AZ,Arizona,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,4.4,4.4,,,2.6,7.2,Overall,Overall,"(34.865970280000454, -111.76381127699972)",04,DIA,DIA2_2,CrdPrev,OVERALL,OVR
2013,2013,AZ,Arizona,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"White, non-Hispanic","(34.865970280000454, -111.76381127699972)",04,DIA,DIA2_2,CrdPrev,RACE,WHT
2013,2013,AZ,Arizona,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(34.865970280000454, -111.76381127699972)",04,DIA,DIA2_2,CrdPrev,RACE,BLK
2013,2013,AZ,Arizona,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(34.865970280000454, -111.76381127699972)",04,DIA,DIA2_2,CrdPrev,RACE,HIS
2013,2013,AZ,Arizona,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(34.865970280000454, -111.76381127699972)",04,DIA,DIA2_2,CrdPrev,RACE,OTH
2013,2013,AZ,Arizona,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(34.865970280000454, -111.76381127699972)",04,DIA,DIA2_2,CrdPrev,RACE,MRC
2014,2014,CA,California,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,7.1,7.1,,,5.8,8.7,Overall,Overall,"(37.63864012300047, -120.99999953799971)",06,DIA,DIA2_2,CrdPrev,OVERALL,OVR
2014,2014,CA,California,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,4.1,4.1,,,2.6,6.6,Race/Ethnicity,"White, non-Hispanic","(37.63864012300047, -120.99999953799971)",06,DIA,DIA2_2,CrdPrev,RACE,WHT
2014,2014,CA,California,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(37.63864012300047, -120.99999953799971)",06,DIA,DIA2_2,CrdPrev,RACE,BLK
2014,2014,CA,California,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,10.3,10.3,,,7.9,13.3,Race/Ethnicity,Hispanic,"(37.63864012300047, -120.99999953799971)",06,DIA,DIA2_2,CrdPrev,RACE,HIS
2014,2014,CA,California,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,4.3,4.3,,,2.4,7.6,Race/Ethnicity,"Other, non-Hispanic","(37.63864012300047, -120.99999953799971)",06,DIA,DIA2_2,CrdPrev,RACE,OTH
2014,2014,CA,California,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(37.63864012300047, -120.99999953799971)",06,DIA,DIA2_2,CrdPrev,RACE,MRC
2013,2013,CA,California,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,8.8,8.8,,,7.3,10.5,Overall,Overall,"(37.63864012300047, -120.99999953799971)",06,DIA,DIA2_2,CrdPrev,OVERALL,OVR
2013,2013,CA,California,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,5.2,5.2,,,3.7,7.3,Race/Ethnicity,"White, non-Hispanic","(37.63864012300047, -120.99999953799971)",06,DIA,DIA2_2,CrdPrev,RACE,WHT
2013,2013,CA,California,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(37.63864012300047, -120.99999953799971)",06,DIA,DIA2_2,CrdPrev,RACE,BLK
2013,2013,CA,California,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,12.3,12.3,,,9.8,15.2,Race/Ethnicity,Hispanic,"(37.63864012300047, -120.99999953799971)",06,DIA,DIA2_2,CrdPrev,RACE,HIS
2013,2013,CA,California,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(37.63864012300047, -120.99999953799971)",06,DIA,DIA2_2,CrdPrev,RACE,OTH
2013,2013,CA,California,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(37.63864012300047, -120.99999953799971)",06,DIA,DIA2_2,CrdPrev,RACE,MRC
2014,2014,CO,Colorado,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,4.3,4.3,,,3.4,5.4,Overall,Overall,"(38.843840757000464, -106.13361092099967)",08,DIA,DIA2_2,CrdPrev,OVERALL,OVR
2014,2014,CO,Colorado,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,3.1,3.1,,,2.2,4.3,Race/Ethnicity,"White, non-Hispanic","(38.843840757000464, -106.13361092099967)",08,DIA,DIA2_2,CrdPrev,RACE,WHT
2014,2014,CO,Colorado,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(38.843840757000464, -106.13361092099967)",08,DIA,DIA2_2,CrdPrev,RACE,BLK
2014,2014,CO,Colorado,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,7.7,7.7,,,5.2,11.1,Race/Ethnicity,Hispanic,"(38.843840757000464, -106.13361092099967)",08,DIA,DIA2_2,CrdPrev,RACE,HIS
2014,2014,CO,Colorado,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(38.843840757000464, -106.13361092099967)",08,DIA,DIA2_2,CrdPrev,RACE,OTH
2014,2014,CO,Colorado,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(38.843840757000464, -106.13361092099967)",08,DIA,DIA2_2,CrdPrev,RACE,MRC
2013,2013,CO,Colorado,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,3.1,3.1,,,2.3,4.3,Race/Ethnicity,"White, non-Hispanic","(38.843840757000464, -106.13361092099967)",08,DIA,DIA2_2,CrdPrev,RACE,WHT
2013,2013,CO,Colorado,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(38.843840757000464, -106.13361092099967)",08,DIA,DIA2_2,CrdPrev,RACE,BLK
2013,2013,CO,Colorado,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,7.8,7.8,,,5.5,11,Race/Ethnicity,Hispanic,"(38.843840757000464, -106.13361092099967)",08,DIA,DIA2_2,CrdPrev,RACE,HIS
2013,2013,CO,Colorado,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(38.843840757000464, -106.13361092099967)",08,DIA,DIA2_2,CrdPrev,RACE,OTH
2013,2013,CO,Colorado,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(38.843840757000464, -106.13361092099967)",08,DIA,DIA2_2,CrdPrev,RACE,MRC
2014,2014,CT,Connecticut,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,4.8,4.8,,,3.3,6.9,Overall,Overall,"(41.56266102000046, -72.64984095199964)",09,DIA,DIA2_2,CrdPrev,OVERALL,OVR
2014,2014,CT,Connecticut,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,4.4,4.4,,,2.6,7.5,Race/Ethnicity,"White, non-Hispanic","(41.56266102000046, -72.64984095199964)",09,DIA,DIA2_2,CrdPrev,RACE,WHT
2014,2014,CT,Connecticut,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(41.56266102000046, -72.64984095199964)",09,DIA,DIA2_2,CrdPrev,RACE,BLK
2014,2014,CT,Connecticut,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(41.56266102000046, -72.64984095199964)",09,DIA,DIA2_2,CrdPrev,RACE,HIS
2014,2014,CT,Connecticut,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(41.56266102000046, -72.64984095199964)",09,DIA,DIA2_2,CrdPrev,RACE,OTH
2014,2014,CT,Connecticut,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(41.56266102000046, -72.64984095199964)",09,DIA,DIA2_2,CrdPrev,RACE,MRC
2013,2013,CT,Connecticut,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,5.5,5.5,,,4.1,7.3,Overall,Overall,"(41.56266102000046, -72.64984095199964)",09,DIA,DIA2_2,CrdPrev,OVERALL,OVR
2013,2013,CT,Connecticut,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,5.0,5,,,3.4,7.3,Race/Ethnicity,"White, non-Hispanic","(41.56266102000046, -72.64984095199964)",09,DIA,DIA2_2,CrdPrev,RACE,WHT
2013,2013,CT,Connecticut,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(41.56266102000046, -72.64984095199964)",09,DIA,DIA2_2,CrdPrev,RACE,BLK
2013,2013,CT,Connecticut,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(41.56266102000046, -72.64984095199964)",09,DIA,DIA2_2,CrdPrev,RACE,HIS
2013,2013,CT,Connecticut,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(41.56266102000046, -72.64984095199964)",09,DIA,DIA2_2,CrdPrev,RACE,OTH
2013,2013,CT,Connecticut,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(41.56266102000046, -72.64984095199964)",09,DIA,DIA2_2,CrdPrev,RACE,MRC
2014,2014,DC,District of Columbia,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Overall,Overall,"(38.907192, -77.036871)",11,DIA,DIA2_2,CrdPrev,OVERALL,OVR
2014,2014,DC,District of Columbia,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"White, non-Hispanic","(38.907192, -77.036871)",11,DIA,DIA2_2,CrdPrev,RACE,WHT
